4,318
4,521
2,159
3,494
4,518
1,684
3,752
1,201
2,711
2,793
2,360
2,698
2,602
4,335
1,921
3,105
4,478
1,814
3,681
1,648
3,830
1,496
1,641
1,156
3,260
2,150
2,553
4,279
3,368
3,538
4,669
3,217
1,538
4,904
2,517
4,454
4,471
3,132
2,510
3,948
4,228
3,365
1,322
3,587
1,333
4,809
1,583
4,194
1,965
3,478
3,234
3,107
1,734
1,911
3,168
3,383
3,199
1,683
2,434
4,253
1,276
1,426
3,732
3,740
4,874
2,145
2,703
4,922
1,460
2,309
1,896
2,328
1,866
2,909
4,135
1,395
3,132
4,725
2,991
4,804
2,122
1,619
1,763
1,740
3,333
3,375
2,559
3,997
2,297
2,653
4,380
1,245
4,651
3,671
1,295
1,639
1,324
3,630
3,759
3,312
4,812
1,561
2,145
2,933
3,989
3,122
2,729
1,726
4,991
2,437
4,225
1,553
1,331
2,220
1,637
4,509
4,827
4,592
1,500
4,725
3,698
2,805
1,683
1,278
2,980
1,190
2,692
2,915
2,792
4,264
2,403
2,221
1,639
2,766
4,193
2,468
4,759
3,540
1,751
3,747
4,185
4,364
3,454
4,462
3,379
1,748
1,778
4,360
2,338
4,886
2,856
4,945
2,504
4,528
2,394
4,120
4,874
3,617
4,513
1,488
1,174
3,516
3,841
4,605
4,113
4,238
1,147
4,372
2,859
4,206
2,944
2,292
4,940
2,907
3,815
3,926
3,449
2,172
4,459
2,766
2,702
3,439
2,519
3,819
4,347
3,581
1,228
1,210
2,148
4,373
2,947
2,733
3,695
2,289
4,909
2,262
4,804
2,502
2,841
4,845
2,461
4,516
2,520
2,266
1,582
2,353
4,197
1,518
4,837
2,555
2,655
4,878
2,379
4,262
1,357
2,888
3,415
1,164
2,420
4,897
4,528
4,837
1,779
4,467
1,153
3,309
3,116
4,547
2,911
1,470
2,944
2,1000
3,364
1,170
4,778
1,226
3,747
1,314
2,788
1,342
4,448
3,718
4,783
1,434
3,326
4,931
2,742
1,965
2,155
4,666
4,983
4,664
1,151
2,494
3,727
3,766
2,147
1,135
1,759
4,713
4,917
3,914
2,637
3,188
1,890
1,518
1,229
2,869
1,288
4,152
1,351
4,466
2,433
3,382
4,496
3,644
1,865
1,193
1,609
4,902
4,393
4,622
2,695
4,761
3,184
1,346
4,654
1,356
3,793
1,303
2,788
2,369
1,337
3,299
2,582
4,837
4,226
2,626
3,259
1,212
3,902
4,622
4,650
4,424
1,457
3,444
1,475
1,211
4,720
1,159
1,643
3,187
3,196
1,605
1,600
2,261
1,615
4,857
2,315
1,950
3,243
4,470
2,749
4,300
4,711
2,577
2,755
3,123
4,439
3,954
1,697
1,783
3,145
4,985
3,440
3,336
3,972
1,706
2,937
2,106
3,243
1,370
4,479
1,668
4,476
1,335
3,742
1,961
2,903
1,367
1,756
2,841
4,945
3,149
1,909
1,558
3,220
4,239
3,421
3,806
1,431
2,899
3,217
4,660
2,720
3,236
1,789
2,459
3,562
3,843
3,641
1,301
4,521
3,348
1,957
1,485
4,417
3,609
3,148
3,765
2,888
3,484
2,350
2,560
1,196
1,585
1,250
4,935
2,829
1,802
1,443
1,136
1,634
3,779
4,651
3,235
4,307
4,902
3,664
1,910
4,225
4,918
1,332
2,100
4,705
1,369
3,134
4,237
1,539
2,280
1,854
3,592
2,121
2,306
4,336
2,612
2,172
3,780
1,204
3,637
4,660
1,116
1,255
3,870
4,914
1,513
2,315
2,198
1,402
4,264
2,547
2,105
4,548
3,144
4,436
3,163
1,166
2,537
3,152
2,335
4,188
4,793
3,115
3,145
3,709
2,551
4,935
2,265
3,112
2,156
3,653
2,627
4,539
2,104
2,617
3,468
4,685
2,783
1,137
4,469
2,395
2,182
4,676
4,551
4,257
3,838
1,156
1,370
2,153
3,268
2,986
2,571
2,876
3,485
4,952
1,458
1,269
1,258
3,415
4,759
1,277
3,183
4,539
2,468
3,771
2,404
2,859
4,219
1,634
2,333
1,493
2,561
1,768
1,188
4,337
2,317
4,994
1,228
4,945
2,813
3,689
3,544
4,414
4,936
2,549
4,953
2,675
4,841
1,650
2,835
2,443
4,693
4,742
2,547
2,503
2,535
1,359
1,606
1,431
3,634
1,275
3,504
2,109
4,477
4,673
1,438
1,107
2,118
4,223
3,161
3,231
4,406
2,771
1,424
4,812
3,883
4,422
1,589
4,702
3,752
4,767
4,974
1,369
3,741
1,154
2,922
2,174
4,912
4,355
4,646
1,652
2,678
1,419
2,539
2,173
4,636
1,544
3,973
3,156
2,159
4,449
2,339
3,138
1,880
2,577
3,125
1,851
2,742
4,661
4,290
3,147
4,606
3,325
3,580
1,711
2,580
1,710
4,857
2,479
4,448
2,576
4,441
3,506
4,104
3,130
4,967
3,261
3,579
2,198
4,687
3,972
1,200
2,801
3,456
4,137
1,627
2,389
1,195
4,418
4,257
4,412
4,302
1,751
2,777
3,846
1,896
3,223
4,491
3,102
1,741
4,400
2,747
4,622
3,113
4,622
2,188
1,147
3,497
1,478
3,743
2,199
4,938
1,316
2,165
1,281
3,630
3,934
3,618
4,220
2,115
1,633
2,264
3,218
3,850
2,794
3,358
1,950
3,286
3,247
1,110
3,788
4,565
1,607
1,239
3,806
2,245
1,464
4,150
1,951
1,379
1,783
3,943
2,767
3,753
1,772
3,201
3,432
1,864
3,941
4,121
1,190
3,985
1,990
1,653
2,984
3,857
4,380
4,666
2,487
1,318
1,794
3,397
2,204
4,243
3,764
4,485
3,345
2,815
4,762
2,625
1,458
4,281
3,540
3,236
2,329
2,410
4,614
2,463
3,966
4,291
3,352
3,986
3,634
2,769
3,835
3,250
1,377
3,407
3,818
4,624
4,886
4,559
1,949
4,233
3,981
1,967
1,583
3,249
3,802
2,706
3,205
2,902
2,539
3,144
2,627
1,753
1,864
2,333
1,661
1,791
1,232
1,437
4,183
3,485
4,242
4,868
4,306
1,563
2,860
4,828
2,749
3,689
4,662
3,214
4,333
1,332
3,931
1,683
4,327
4,998
1,369
1,918
4,317
3,594
4,760
4,968
4,630
3,534
3,146
3,770
2,959
2,751
2,936
3,359
3,327
1,736
2,860
2,308
2,752
4,993
4,653
3,251
2,481
4,458
4,465
3,818
3,851
4,861
3,803
1,728
3,163
2,422
2,165
2,120
1,352
4,345
1,296
3,837
2,895
2,675
2,416
1,242
1,628
3,779
1,752
1,862
1,763
4,831
1,851
1,575
4,498
3,695
1,806
1,640
1,793
2,370
3,399
1,864
2,550
1,946
2,614
2,758
4,271
1,892
2,378
4,704
2,777
4,962
1,944
2,817
3,591
4,812
3,666
4,975
2,188
2,825
3,367
4,461
2,465
3,275
2,773
3,651
1,227
4,447
3,786
1,642
1,196
3,187
2,434
4,931
3,602
2,892
4,295
1,708
4,132
1,268
4,621
2,798
3,990
4,751
2,686
3,881
1,996
2,535
4,357
4,262
3,392
2,191
2,557
1,607
2,841
1,343
1,885
3,326
3,570
4,531
3,998
1,523
3,772
2,304
2,520
3,869
3,604
4,654
1,749
2,687
2,337
1,481
3,615
3,319
1,401
4,220
2,558
4,627
2,404
1,493
3,609
3,616
2,163
4,804
4,318
2,633
4,680
4,345
4,113
2,952
3,511
1,842
1,417
2,646
1,961
2,401
1,865
3,943
1,472
3,243
3,432
4,819
4,810
3,714
2,214
2,874
1,783
1,596
2,627
2,288
3,888
4,258
2,140
4,401
3,145
3,409
4,338
4,207
4,326
2,218
4,555
1,918
1,340
1,343
1,978
2,826
3,613
3,144
2,910
2,128
4,997
4,690
2,171
2,683
3,591
2,845
2,897
4,868
3,577
1,505
1,298
1,407
4,146
2,529
1,811
3,814
1,638
4,704
4,390
3,833
4,726
4,248
2,767
3,951
3,274
1,303
3,653
3,244
2,636
1,514
2,400
1,741
1,463
2,497
2,379
4,251
3,819
3,318
2,502
2,951
1,660
2,867
2,102
3,692
3,823
3,687
4,167
1,917
2,630
1,415
2,837
2,812
2,812
2,411
1,300
3,787
4,559
4,866
1,501
2,339
3,902
1,945
3,634
3,976
4,674
4,686
2,730
3,442
1,345
1,401
3,368
3,745
4,611
4,130
2,588
4,954
3,189
2,593
4,771
2,930
2,367
2,275
1,363
1,171
1,537
2,237
1,461
3,805
3,497
1,630
1,834
4,476
4,933
4,110
1,581
3,726
2,120
4,277
2,404
4,202
1,659
1,265
3,541
3,881
4,316
3,609
2,297
3,453
2,518
1,725
4,355
1,877
3,115
4,794
2,414
2,138
1,843
2,755
3,588
1,926
1,964
4,201
1,441
2,699
4,155
3,899
1,399
1,503
4,918
1,592
3,212
4,437
2,436
2,241
2,967
1,681
1,579
2,982
2,718
1,890
3,153
3,181
4,389
3,274
2,851
3,339
1,193
4,965
1,494
4,732
3,946
1,265
3,409
3,827
4,106
2,400
3,273
2,325
1,976
4,868
3,382
2,194
4,668
1,474
4,337
1,921
3,143
1,346
2,430
2,663
4,202
2,292
4,610
1,910
4,909
2,703
1,593
3,420
2,346
1,836
1,936
1,504
1,575
2,477
3,257
3,322
2,952
4,992
2,925
3,428
1,796
2,318
4,373
3,225
4,653
3,561
4,440
2,962
4,469
4,264
4,356
1,245
2,929
4,267
3,576
1,784
4,348
4,179
2,468
2,623
1,963
2,705
4,819
2,817
3,706
4,853
1,137
4,437
1,640
3,596
3,705
3,541
3,958
3,211
2,265
2,699
4,876
4,409
3,676
4,797
1,335
3,536
2,863
3,962
3,679
1,733
1,129
4,471
3,535
4,148
4,239
4,711
4,283
2,392
3,523
4,995
3,856
4,787
4,757
1,691
1,302
1,339
2,126
3,190
2,746
4,175
2,728
2,176
4,364
2,374
4,729
2,170
1,980
2,725
1,496
3,756
3,355
1,670
3,874
1,208
4,576
3,327
1,323
3,385
1,566
2,413
3,165
1,555
3,302
1,804
4,814
3,594
1,410
2,418
2,289
1,856
4,323
4,300
2,945
3,778
1,939
3,804
2,375
4,958
2,141
2,855
4,130
4,696
1,477
2,792
4,980
2,717
4,416
1,665
3,330
1,810
2,294
1,946
1,470
1,896
1,694
1,294
1,292
2,979
1,277
1,846
3,287
1,167
1,999
2,626
1,168
1,762
4,313
4,603
4,753
4,261
4,251
3,338
4,389
1,148
3,301
2,192
2,211
2,564
3,127
4,404
4,120
2,419
2,500
4,870
1,124
3,328
1,789
4,283
2,917
3,843
1,170
3,277
3,776
3,886
1,908
2,695
3,184
4,907
4,219
3,397
2,804
1,673
4,718
3,924
1,835
3,126
4,263
2,969
2,889
1,891
3,352
1,629
1,326
4,724
2,418
4,244
1,218
2,345
2,773
2,816
2,126
1,373
1,628
2,844
2,417
4,428
3,961
3,275
4,274
4,924
2,729
2,193
1,180
3,858
2,812
3,744
1,303
1,509
2,241
2,809
2,392
1,694
4,240
1,206
4,501
2,919
4,282
4,292
3,366
4,431
2,386
3,806
2,824
4,993
1,388
3,484
2,808
4,999
2,816
4,696
3,657
3,628
4,223
3,773
2,790
1,839
3,758
2,308
4,937
1,199
4,434
2,691
1,439
3,482
1,813
4,430
1,829
4,881
3,436
3,981
3,536
2,423
4,869
2,739
2,486
4,510
2,620
4,528
3,760
3,514
4,739
1,770
4,299
1,342
3,120
4,232
4,642
2,923
2,180
4,829
4,958
3,882
2,119
3,680
4,264
1,880
3,342
2,564
2,114
1,847
3,229
1,345
4,834
3,428
3,132
1,664
4,469
4,654
1,160
2,552
4,905
3,394
1,617
4,810
1,425
3,711
4,934
3,680
3,956
2,184
1,320
4,400
4,252
1,108
4,670
1,701
3,784
1,104
2,716
4,794
1,397
3,566
1,805
4,277
1,624
2,168
2,742
2,120
3,591
1,402
2,900
4,688
3,151
1,492
4,823
3,643
1,475
1,511
3,226
3,755
3,671
4,335
2,617
4,877
3,828
4,410
3,714
4,588
3,598
1,141
1,516
1,671
2,119
2,532
1,573
2,283
2,498
3,643
1,718
2,663
1,677
2,580
4,409
1,912
2,830
3,583
2,352
1,457
3,291
3,162
2,550
1,206
4,258
1,994
2,561
1,512
1,359
3,700
1,417
2,126
1,446
3,711
1,382
1,951
2,702
3,405
3,461
4,514
1,623
2,142
2,411
3,460
1,770
4,182
3,609
3,403
3,854
3,826
1,362
2,668
4,520
