4,351
4,281
3,372
1,270
4,737
2,236
1,508
3,938
1,192
1,769
2,141
1,341
4,710
4,999
3,111
1,459
2,543
1,636
4,381
2,260
4,326
2,991
2,362
1,915
3,985
4,266
3,367
3,988
3,143
2,765
1,780
3,716
1,597
4,764
4,882
4,627
4,250
3,380
2,994
2,451
4,649
1,214
1,188
3,954
4,850
3,387
1,338
3,212
2,872
2,786
3,706
2,686
1,290
3,571
2,929
1,597
4,215
3,238
1,669
1,712
4,545
2,561
1,836
4,335
4,748
3,438
3,571
4,559
4,151
1,305
2,849
4,108
2,508
3,188
2,624
3,953
4,304
3,890
2,962
4,409
1,268
2,356
3,867
2,762
2,519
1,994
1,216
2,939
3,382
3,476
2,488
4,516
4,853
3,206
1,149
1,795
1,422
4,641
4,596
2,583
3,852
1,489
2,198
2,550
3,879
3,199
4,378
4,159
4,811
2,125
2,490
2,896
4,873
2,378
2,295
1,873
1,846
4,846
1,335
2,873
4,700
4,834
2,522
4,468
2,784
2,508
1,296
4,285
3,768
1,454
4,738
4,640
3,494
1,439
3,354
2,640
1,493
2,147
2,567
3,519
2,363
3,393
2,403
1,750
1,859
3,674
4,461
4,610
4,515
2,623
1,708
3,825
2,820
4,857
2,535
3,854
2,492
1,289
3,330
3,480
1,803
1,918
1,184
3,741
3,929
2,701
1,894
3,769
4,300
3,345
2,666
2,365
2,166
1,406
2,336
1,202
2,869
3,855
2,600
4,380
2,282
2,255
4,490
1,648
2,776
3,775
1,181
4,712
2,586
1,347
4,492
3,779
3,840
4,862
4,276
2,914
2,843
4,979
4,904
3,781
3,599
1,192
3,954
2,516
4,762
4,392
4,782
3,872
1,991
4,550
2,600
3,787
2,416
3,520
4,201
4,519
3,281
3,240
1,115
1,467
4,579
1,230
2,665
3,557
4,886
3,295
1,494
3,550
1,614
2,461
1,645
3,707
1,678
2,931
3,443
1,528
3,406
2,735
1,785
2,733
3,495
2,101
2,229
3,102
4,673
4,737
2,177
4,714
4,206
4,766
1,171
3,763
1,653
2,865
2,868
3,511
3,691
2,381
1,164
1,965
3,407
4,869
3,749
1,302
4,783
1,527
4,162
1,627
1,966
4,934
3,508
3,290
4,840
4,782
3,193
2,890
1,805
3,649
2,424
4,110
4,372
1,899
1,906
3,888
3,171
1,715
3,301
3,380
3,664
4,420
3,781
1,955
1,551
1,956
3,466
3,912
4,505
4,171
4,390
4,152
3,594
1,336
4,345
3,719
2,344
4,483
4,906
3,115
3,748
1,371
3,417
4,294
1,319
3,346
1,924
1,584
1,852
3,219
1,934
4,906
4,532
3,695
4,739
2,237
2,729
1,367
3,712
1,531
2,715
3,775
1,156
1,788
4,289
3,740
3,807
1,432
4,871
2,761
3,649
4,576
1,789
1,332
3,598
1,132
4,860
4,951
1,220
3,729
4,259
2,137
1,881
1,167
3,815
1,304
3,125
4,995
4,167
1,335
4,244
2,848
3,989
1,606
1,793
2,219
4,869
4,510
2,388
1,765
4,654
1,430
1,810
1,829
1,306
1,763
1,429
2,820
4,824
1,137
3,446
4,256
4,707
4,927
3,797
2,197
3,983
2,158
2,495
2,142
4,220
2,372
2,515
2,911
2,790
3,875
3,256
3,663
1,232
3,531
4,180
3,947
4,318
1,257
3,786
3,240
3,312
3,251
2,736
1,779
3,510
1,427
3,675
3,589
1,219
4,882
4,721
4,279
1,621
3,942
4,546
2,631
3,285
2,432
1,362
1,782
4,983
2,733
2,495
1,470
3,635
2,202
1,231
3,754
3,518
3,214
2,282
1,678
2,189
2,984
3,787
2,419
3,706
4,501
4,868
1,432
3,692
3,421
2,672
1,305
4,645
4,559
3,122
4,118
1,505
4,888
2,353
3,467
3,308
2,408
4,978
4,712
3,743
4,384
3,924
3,269
2,428
1,894
4,891
4,761
1,600
2,396
2,457
2,236
4,874
4,956
1,491
1,709
3,356
1,101
1,704
3,281
4,221
2,744
4,925
2,566
2,102
3,603
4,771
4,699
1,384
2,268
1,783
4,488
4,267
1,770
1,342
3,278
1,999
1,201
2,123
2,344
1,117
2,769
1,363
3,580
3,416
2,138
3,664
3,632
3,497
1,966
3,860
2,915
1,246
4,958
1,346
1,733
1,222
3,135
3,221
2,553
2,276
2,738
2,605
4,149
2,571
1,924
2,650
2,430
4,110
1,181
2,162
1,505
1,534
4,977
2,396
2,831
2,289
1,514
1,731
4,386
3,666
4,350
4,445
1,908
1,295
4,679
1,369
3,520
4,231
4,445
3,865
3,102
2,158
4,633
2,923
4,460
3,460
3,296
1,727
4,736
1,593
3,515
3,727
3,449
2,192
3,410
4,645
1,351
4,859
4,952
2,289
4,324
3,836
3,903
2,323
3,812
2,760
4,420
2,315
1,290
1,890
2,951
3,680
2,860
3,860
3,410
2,982
2,959
4,344
3,331
3,990
2,794
4,573
1,351
4,996
3,768
3,756
2,913
4,957
1,275
1,120
1,465
2,256
3,783
2,796
4,416
1,350
2,753
1,813
3,848
4,703
3,427
4,410
4,264
2,817
1,500
2,167
3,209
2,992
4,302
3,807
2,386
3,554
4,638
2,571
2,268
2,326
3,592
3,341
4,771
3,922
3,705
2,342
2,388
4,550
4,152
2,953
4,820
2,803
1,496
2,979
2,340
4,243
4,229
1,310
1,861
4,951
2,954
4,648
2,454
2,561
2,688
1,111
1,370
1,617
2,140
2,845
2,536
1,106
2,802
4,693
3,954
1,546
4,331
3,860
4,867
1,345
2,360
4,592
1,318
2,910
3,184
2,771
2,240
2,909
2,710
4,468
2,739
2,143
4,949
3,523
2,672
2,381
4,381
2,200
4,318
3,682
4,801
4,159
2,147
4,935
3,406
4,814
1,370
3,337
4,624
2,612
3,584
4,490
4,461
1,192
2,370
2,738
4,484
3,574
4,962
1,326
4,843
3,273
2,107
1,935
2,186
4,413
1,389
1,472
1,522
1,1000
2,846
1,251
4,119
2,692
2,780
4,867
1,998
3,587
1,315
4,682
2,378
2,732
4,693
2,913
2,691
3,603
2,513
3,672
1,184
3,785
1,531
4,179
1,684
3,737
3,860
4,814
3,549
1,655
1,936
3,945
1,192
1,496
1,211
4,662
4,333
1,103
2,232
1,770
1,315
3,200
3,992
1,344
3,416
2,467
2,660
2,403
3,987
4,215
4,129
3,204
1,881
1,779
1,461
1,558
1,801
2,396
1,379
4,338
4,635
2,352
4,982
4,607
1,195
1,650
3,943
2,389
2,841
1,971
3,120
4,402
4,758
4,613
3,216
1,412
4,440
2,753
3,970
3,391
2,384
1,150
3,319
2,223
2,249
1,144
1,702
2,224
4,998
1,898
4,593
2,738
1,551
4,974
4,237
4,173
3,596
2,688
1,369
3,627
1,137
3,379
2,201
4,416
2,300
3,904
1,555
1,820
3,822
2,947
1,183
2,540
2,528
1,742
1,691
3,174
1,368
1,107
1,487
3,265
2,415
3,867
2,310
4,289
2,702
4,543
4,153
3,662
2,417
4,622
3,976
2,946
4,675
1,696
3,953
2,692
1,679
2,438
4,517
3,142
2,457
4,786
3,772
1,964
4,296
4,894
4,664
1,187
4,793
2,306
3,894
3,351
1,225
3,804
4,583
2,936
1,103
3,700
2,254
2,812
2,349
4,295
1,478
1,584
3,267
4,435
3,424
4,668
1,903
2,407
4,284
3,846
4,454
2,600
1,474
3,779
3,788
1,131
2,513
4,865
2,625
2,336
1,205
4,623
2,929
4,932
4,457
4,911
4,822
4,855
4,842
3,569
2,776
1,753
3,697
2,721
3,792
2,565
2,447
3,355
1,373
1,378
2,389
4,486
1,373
4,320
1,813
1,438
3,908
2,822
3,669
1,482
1,294
1,442
4,135
4,415
4,992
3,510
4,157
4,712
3,579
3,516
4,181
4,130
1,297
2,797
3,155
3,435
2,497
4,621
1,325
2,692
3,649
4,946
2,513
2,132
3,908
4,671
3,201
2,713
4,281
3,900
3,497
2,819
1,629
2,933
3,984
2,489
4,780
3,134
3,939
1,419
4,535
3,935
1,767
2,703
4,242
1,903
3,588
3,697
3,718
3,838
2,653
2,594
4,512
3,549
1,351
3,937
4,801
2,344
2,553
1,338
3,119
2,135
1,118
1,753
4,738
3,112
4,286
3,212
3,353
2,977
4,492
4,830
1,540
3,754
1,658
2,444
4,717
2,732
2,587
3,677
1,629
4,906
4,602
1,583
2,689
4,121
4,106
4,656
4,354
1,322
2,712
1,340
4,622
2,787
2,576
4,857
1,347
2,440
4,764
2,116
4,203
2,495
1,414
2,349
4,625
3,638
2,237
2,680
1,809
1,755
1,287
2,827
1,625
1,155
1,614
1,578
2,831
2,749
4,951
4,928
2,186
2,808
2,834
4,160
2,861
3,805
4,471
2,495
4,995
4,783
2,252
3,326
4,916
1,321
4,913
1,170
1,664
3,913
3,418
4,773
3,238
4,748
1,226
2,502
4,317
2,975
4,644
2,203
2,821
1,450
2,943
2,731
4,831
1,531
4,585
4,646
2,291
1,672
1,540
4,303
1,488
2,186
1,147
3,925
3,406
3,964
1,729
1,691
1,954
2,136
3,570
3,303
4,114
1,307
3,987
3,897
3,200
3,289
4,665
3,810
2,428
4,648
2,339
4,322
3,188
4,668
3,639
4,825
2,183
4,210
2,410
3,154
2,185
1,999
3,291
3,219
1,370
2,530
1,845
3,236
4,183
2,443
4,243
3,486
2,738
1,945
2,870
1,886
2,976
1,263
4,796
4,772
4,510
2,372
4,430
3,918
3,375
3,291
4,372
3,152
3,387
2,523
1,142
4,724
2,974
3,606
3,143
2,709
4,929
1,978
4,552
4,435
3,114
4,526
2,428
3,371
1,363
1,921
1,726
4,449
4,166
4,441
2,634
3,640
3,516
4,418
3,286
1,378
4,858
2,840
1,498
3,397
3,348
2,393
1,647
3,628
2,422
4,340
4,471
4,528
4,465
4,522
3,193
3,557
1,776
2,934
2,753
1,563
1,128
3,891
3,188
2,815
4,978
1,115
3,592
2,558
1,701
1,895
3,315
2,360
4,110
3,641
4,955
4,187
3,630
2,711
3,431
2,554
4,556
1,996
3,397
4,604
2,461
4,727
3,900
1,937
4,355
2,369
4,446
1,468
2,921
2,550
3,869
4,463
4,160
1,476
3,968
2,642
3,676
4,335
4,482
1,223
1,997
2,593
1,423
3,864
2,999
3,266
4,922
1,645
1,156
1,462
3,962
1,952
3,605
1,730
3,362
2,697
2,558
3,970
1,372
4,839
2,631
4,977
4,543
1,502
3,184
2,158
4,603
4,104
2,219
1,589
2,634
2,424
3,989
3,225
4,883
4,167
4,928
2,825
1,222
1,239
2,366
2,532
3,189
3,349
1,167
2,438
1,195
4,530
3,742
1,134
3,681
2,953
2,454
2,827
3,229
1,119
2,373
1,826
1,100
3,979
3,221
4,565
4,730
4,408
2,230
2,417
2,880
2,595
2,825
4,841
2,369
1,564
1,893
3,256
4,738
3,464
2,394
3,999
2,227
2,316
4,618
1,791
4,462
1,403
4,532
2,687
4,259
4,774
2,310
1,333
1,565
1,158
3,161
2,191
4,927
1,547
4,260
4,951
3,454
3,492
4,525
2,412
3,272
1,110
2,631
3,277
2,972
4,923
4,805
4,616
1,979
3,728
3,523
1,888
2,639
2,683
3,127
1,685
3,957
2,747
2,673
2,140
2,688
1,423
3,929
3,549
1,208
1,765
2,160
1,905
4,377
3,608
3,151
1,531
3,887
1,795
4,531
1,774
2,887
2,161
1,385
1,289
3,985
2,619
4,752
2,229
2,441
1,351
2,126
2,596
1,594
2,837
2,183
1,170
3,503
1,320
1,162
3,704
1,595
2,304
3,517
2,944
3,634
3,119
1,346
1,535
4,469
2,314
3,761
3,753
3,964
4,113
1,769
4,428
1,320
3,731
1,818
2,482
2,772
4,550
4,426
2,766
1,146
3,368
1,628
2,527
2,985
2,294
3,742
1,190
4,352
2,490
4,909
3,935
4,748
1,857
2,601
3,732
4,114
2,874
4,980
4,514
2,233
2,938
4,654
2,356
4,636
2,111
2,509
1,103
2,886
3,526
4,865
3,221
1,649
2,478
3,235
3,459
2,947
4,551
1,475
3,508
3,138
2,196
3,267
2,543
1,562
2,586
1,255
4,318
2,832
4,863
4,164
4,188
1,867
4,118
1,390
2,446
3,719
4,152
3,845
3,208
2,240
4,752
4,429
2,791
1,820
4,104
1,170
2,952
4,836
2,801
4,764
4,474
3,166
2,503
4,880
4,253
4,899
1,911
2,909
1,136
3,179
4,914
3,109
4,811
1,740
1,157
1,919
3,220
2,890
2,185
2,180
3,983
4,599
1,965
2,851
2,697
3,349
2,616
2,714
3,108
3,211
4,870
2,571
1,451
3,113
2,268
4,946
4,487
3,664
2,815
3,308
1,598
2,231
2,477
4,811
1,889
3,605
2,561
4,339
2,159
1,387
1,815
3,555
2,329
2,282
1,272
3,343
2,376
3,885
3,721
3,742
1,751
1,516
2,474
4,308
1,827
2,569
1,403
4,326
3,222
1,466
2,189
3,460
2,774
2,486
4,760
2,180
3,717
1,876
4,745
4,424
3,305
4,462
1,879
2,515
2,142
2,778
1,617
4,150
3,434
4,183
1,215
4,765
2,429
4,112
4,237
4,582
2,733
1,675
2,768
1,301
3,279
2,680
1,725
3,135
2,938
4,771
1,329
4,940
3,798
1,331
1,391
1,657
1,297
1,446
2,564
3,279
4,622
1,684
3,296
2,180
2,619
3,481
2,715
1,506
2,777
1,102
2,799
2,290
1,174
3,403
1,551
1,594
1,370
1,659
1,911
1,388
1,331
1,462
2,553
4,130
2,590
2,294
4,431
4,592
3,969
2,933
2,697
1,946
2,225
2,358
2,532
2,959
1,596
4,188
3,978
2,791
3,941
2,120
3,593
3,754
4,694
4,703
3,828
4,529
2,503
1,802
4,752
1,808
1,175
2,360
4,794
2,933
3,217
4,702
1,409
3,482
2,294
4,997
4,166
4,446
1,996
4,985
3,848
4,559
4,795
4,717
4,932
4,552
2,774
3,353
4,754
2,418
3,964
3,268
2,368
4,286
1,420
4,296
4,281
4,511
1,441
3,337
1,126
2,683
2,639
1,661
1,267
1,660
2,393
1,426
1,524
4,830
4,446
3,628
3,807
3,684
4,606
1,329
3,790
1,834
4,591
1,128
1,302
4,113
2,171
3,413
3,350
3,439
4,202
3,507
4,440
4,522
3,672
3,565
2,975
2,493
4,731
1,900
1,465
2,550
2,567
2,965
1,523
1,637
3,834
3,828
3,167
3,483
1,433
3,290
3,611
4,337
2,491
1,272
2,740
4,585
2,841
2,216
3,144
2,947
4,606
1,551
3,315
2,171
1,137
4,595
2,905
1,354
4,679
2,664
4,744
1,433
4,788
4,698
4,407
1,753
1,647
4,986
4,798
4,606
4,703
1,142
3,204
1,430
3,405
3,491
3,564
2,480
2,983
1,162
2,362
3,558
3,492
4,373
3,173
4,875
3,124
2,159
4,437
4,635
2,375
2,407
4,855
4,142
3,767
1,812
2,972
4,748
2,929
4,689
1,186
1,336
3,379
2,409
2,758
4,379
2,305
3,943
2,467
4,192
2,520
2,617
4,175
1,860
3,763
2,109
1,870
4,745
4,980
1,378
1,380
4,970
1,914
4,166
2,212
1,281
3,525
1,425
3,937
1,898
1,583
3,260
2,506
2,969
3,312
1,886
2,346
1,672
2,675
2,602
2,119
4,535
2,518
4,400
1,505
3,192
2,233
2,620
2,438
4,908
1,168
3,125
4,677
1,299
2,453
1,224
3,371
1,946
1,115
2,723
2,834
2,730
4,915
2,450
4,908
1,992
3,586
1,688
3,497
3,405
1,725
2,888
1,281
4,445
2,664
2,650
2,956
3,599
2,776
3,841
4,138
2,121
4,219
1,730
1,153
4,251
4,873
1,746
3,135
4,325
1,362
1,208
3,800
4,253
4,157
2,822
2,479
3,938
2,299
4,254
1,905
2,846
4,561
3,908
3,206
1,586
3,207
3,620
2,719
4,959
3,718
3,626
4,317
2,951
3,792
2,949
1,825
4,423
2,986
3,256
4,762
2,393
2,616
1,879
3,328
4,787
3,447
4,856
1,923
1,896
1,235
4,288
4,180
4,525
3,825
4,353
2,124
1,496
2,845
4,964
2,962
3,611
2,463
4,775
4,442
3,994
3,944
4,775
4,823
2,510
1,840
4,588
2,494
1,884
3,298
1,415
3,697
4,187
4,811
1,113
3,109
1,107
4,773
2,793
3,567
1,765
4,492
2,125
1,894
1,148
2,320
1,642
2,512
4,593
1,915
3,975
2,707
2,471
4,685
3,216
1,194
3,220
3,869
4,906
4,274
4,672
4,614
2,205
4,129
2,165
2,561
4,548
4,501
2,195
1,456
2,403
2,674
3,222
3,577
2,700
4,733
2,308
3,219
2,979
2,1000
1,980
2,276
4,712
2,833
1,907
4,822
3,385
1,749
3,329
1,465
2,728
3,401
1,133
3,627
1,760
1,255
4,870
2,772
1,574
3,160
4,727
3,290
1,385
4,238
3,825
3,537
1,186
2,878
4,794
4,208
1,380
3,352
1,775
4,299
2,155
1,141
3,508
1,475
2,184
4,361
3,193
1,569
3,963
4,978
4,907
2,496
1,640
1,245
3,604
4,954
4,559
4,135
1,218
1,343
4,827
3,731
1,620
3,568
2,620
4,299
2,839
3,281
4,746
3,354
1,959
3,817
4,921
4,384
2,474
4,336
3,668
2,636
4,853
4,499
2,942
1,517
4,749
3,198
4,556
1,620
3,966
1,300
3,702
1,151
1,942
1,366
2,338
1,194
3,459
3,179
2,322
2,505
4,226
1,628
1,374
1,417
1,513
3,678
4,398
1,782
4,692
4,974
4,546
3,716
1,826
1,466
3,126
3,842
4,260
4,881
1,453
2,658
1,973
3,550
3,894
2,552
4,177
3,248
4,560
2,274
3,686
3,994
2,423
1,479
3,184
2,781
1,150
3,104
1,299
1,641
3,751
2,962
4,722
3,811
1,104
1,432
4,592
2,976
3,769
1,535
3,801
2,588
1,755
2,330
4,527
3,745
1,620
1,427
2,669
3,872
1,418
3,225
4,554
1,307
2,332
4,716
3,628
1,958
3,429
4,653
1,347
2,567
2,647
3,982
2,354
4,130
3,853
2,447
1,994
4,539
3,611
4,459
3,768
1,113
4,556
2,921
2,892
3,332
1,863
3,801
2,336
3,586
4,364
3,507
4,308
4,962
4,628
3,469
1,231
3,837
1,188
3,677
2,893
4,945
3,960
3,511
1,880
2,766
3,992
2,459
4,399
1,428
4,150
2,159
2,597
2,496
4,616
1,589
2,997
2,767
4,264
1,600
2,234
1,257
2,940
2,648
4,110
1,694
4,344
1,555
2,530
3,424
4,287
3,135
4,697
1,438
2,474
2,142
4,858
4,686
1,987
2,941
3,909
4,474
2,196
2,606
4,763
3,107
2,670
2,659
2,451
1,857
2,257
4,570
1,147
3,606
1,512
2,211
3,758
4,745
2,573
1,910
4,871
1,154
3,312
4,489
1,680
2,225
4,657
2,373
2,723
3,263
1,929
2,933
4,769
2,986
3,195
3,474
3,528
4,628
1,629
4,540
1,870
1,334
4,215
2,448
4,112
4,289
1,662
2,215
1,403
4,321
2,383
4,828
3,106
3,490
1,102
1,176
1,564
2,680
1,663
4,421
4,525
2,709
4,858
4,170
3,751
4,817
3,454
2,887
2,674
3,511
1,538
1,171
2,822
1,508
1,304
2,161
4,720
2,984
4,955
3,635
4,274
4,338
4,704
3,464
1,319
1,957
3,236
1,206
3,207
2,939
3,632
4,100
2,529
4,147
4,521
2,122
4,557
4,570
1,310
4,479
1,588
1,506
1,475
3,742
2,204
1,574
2,711
1,376
3,126
4,369
3,816
1,578
2,625
3,945
1,745
2,538
2,196
1,156
2,364
4,606
4,129
4,764
2,176
4,258
1,328
3,876
4,327
3,200
3,327
4,579
4,884
2,545
2,369
2,766
4,359
2,332
1,638
1,998
2,179
1,520
2,527
1,732
1,438
1,331
4,405
2,750
2,442
4,936
1,137
4,494
2,716
1,714
2,275
2,534
4,719
4,766
1,799
4,806
4,751
2,370
3,400
2,732
1,747
3,722
3,868
2,130
2,898
4,160
4,390
1,594
1,254
4,434
3,498
3,284
1,274
3,868
3,206
2,304
3,897
2,169
2,650
3,146
3,120
1,136
3,435
4,906
3,719
4,281
4,652
4,741
2,613
3,425
4,137
3,523
4,201
2,815
1,864
1,182
3,986
3,570
1,105
1,544
4,448
3,383
2,547
4,417
4,801
4,236
4,990
2,662
1,657
3,162
2,391
4,445
3,692
3,120
3,352
3,528
1,506
3,982
2,138
3,944
2,169
2,982
3,770
4,462
3,746
1,986
1,269
3,129
1,541
2,163
2,818
3,828
4,776
1,622
2,546
4,666
3,895
3,402
1,304
1,749
3,410
1,909
2,595
1,308
4,341
1,350
1,392
1,632
1,232
3,555
4,400
1,257
1,934
1,430
2,468
3,423
3,336
4,396
3,987
1,438
2,982
4,239
4,673
2,913
2,385
4,191
2,835
4,784
4,825
2,238
3,179
1,890
4,717
4,138
2,202
3,294
2,798
4,110
2,734
1,953
3,623
1,167
3,850
3,410
1,277
2,330
2,1000
1,785
2,837
3,840
3,995
2,165
1,386
1,919
1,385
4,966
2,675
3,801
3,717
1,978
1,159
1,533
1,998
4,323
1,347
4,480
1,810
4,253
4,153
2,321
1,889
2,616
3,133
4,115
1,102
3,588
2,634
3,752
1,415
2,933
2,542
2,924
4,628
1,284
1,896
1,634
3,934
4,437
2,813
2,108
3,973
4,596
3,254
2,197
1,136
4,705
2,907
2,439
1,630
1,544
1,299
1,176
3,321
2,401
4,661
4,783
4,271
4,214
2,909
2,433
2,637
2,715
1,701
3,619
3,516
3,534
4,718
3,558
1,525
1,187
4,455
3,883
4,593
3,284
4,878
2,145
2,335
3,755
1,610
4,518
3,723
1,973
3,307
4,962
4,784
3,768
1,648
2,307
4,907
2,719
4,918
1,519
4,312
1,537
4,239
4,407
2,922
1,638
4,695
4,908
1,710
3,294
4,872
3,661
2,219
2,846
3,653
4,379
4,835
2,385
1,808
3,505
1,326
4,320
2,119
1,459
1,335
2,736
1,748
1,819
4,571
1,250
1,131
2,671
2,517
4,192
1,882
4,780
3,430
4,521
1,259
2,677
2,934
4,180
4,517
1,774
1,617
2,944
1,760
1,803
3,271
4,472
4,323
1,700
3,268
4,785
4,845
2,335
3,250
3,908
2,639
4,617
2,495
2,305
3,340
1,904
4,622
4,135
1,220
2,225
3,477
4,233
2,540
3,668
3,808
3,492
1,460
2,417
3,725
4,848
3,860
2,558
4,865
3,638
1,808
3,953
4,224
1,646
3,754
3,978
3,109
4,436
2,498
1,684
4,117
2,526
4,783
2,873
2,733
2,793
3,735
3,129
3,955
4,302
3,275
3,700
2,388
3,798
2,563
2,737
3,173
4,783
3,154
2,908
4,742
2,225
4,514
2,989
1,629
1,121
3,597
3,478
2,550
3,942
4,584
2,746
1,181
4,361
1,506
4,815
1,167
3,822
4,587
2,587
1,683
1,736
1,540
3,639
2,517
3,357
1,479
3,578
1,325
4,516
4,857
3,503
4,730
1,794
2,965
2,611
4,683
2,572
3,643
1,198
2,342
1,771
4,191
1,103
4,577
1,955
2,744
1,938
4,728
2,299
4,304
4,988
3,172
3,268
2,457
3,556
3,339
2,880
4,722
4,966
4,101
2,158
3,932
4,553
4,869
3,978
2,670
3,471
1,246
2,725
1,403
1,895
1,677
2,247
3,393
1,240
2,640
3,403
1,437
1,295
2,321
2,851
2,831
1,838
1,362
1,511
3,404
2,356
1,162
1,290
1,724
3,338
2,195
4,691
3,801
4,933
4,848
4,183
2,860
4,693
4,376
1,161
3,631
4,571
1,988
1,916
1,652
1,541
1,187
4,233
2,119
4,751
4,693
2,693
3,936
4,358
3,420
4,120
2,813
3,200
1,611
4,584
1,260
1,488
1,436
1,412
1,788
2,828
4,883
4,238
4,111
4,210
3,309
1,230
1,146
3,141
4,792
3,312
3,469
3,514
2,517
4,745
2,655
3,288
3,296
4,207
1,456
4,716
1,464
2,559
4,439
3,480
3,378
2,956
4,391
4,660
4,693
2,779
4,809
4,891
3,468
1,620
1,325
3,324
3,226
3,392
2,434
2,934
1,841
1,291
4,725
3,266
4,303
2,408
2,147
1,471
2,944
2,638
2,632
2,444
2,227
4,579
1,487
1,461
3,549
2,698
3,591
2,587
2,137
2,621
1,810
4,159
3,341
1,512
1,332
3,865
1,883
4,472
4,554
1,192
3,506
1,292
3,953
1,988
3,854
2,243
3,307
3,243
3,247
3,410
4,303
2,857
1,997
4,522
1,152
4,192
4,758
2,544
4,742
2,227
3,438
4,831
1,675
4,153
3,950
3,121
4,451
4,306
2,256
4,721
3,159
1,857
1,287
1,697
2,858
2,288
3,966
4,314
4,817
4,371
1,141
3,188
3,712
4,418
3,372
3,124
1,850
1,275
4,371
1,657
2,971
3,673
1,247
1,382
1,496
3,917
4,197
1,495
4,676
3,231
2,770
3,677
3,695
1,978
2,768
4,368
1,842
1,205
1,973
4,642
3,886
2,300
4,815
2,638
1,391
3,822
3,384
4,686
3,238
4,765
3,592
3,507
3,381
1,352
3,554
2,614
1,862
4,673
1,468
4,938
1,213
3,799
1,543
4,627
1,888
2,428
3,312
2,597
3,460
4,733
2,967
2,240
4,791
1,785
1,738
2,694
4,758
2,588
2,901
2,527
2,893
3,165
1,871
4,840
2,828
1,524
1,241
3,313
2,358
3,748
4,491
3,314
1,972
2,547
4,285
3,751
2,839
3,713
1,749
4,971
1,299
4,907
4,711
2,359
4,718
3,577
4,556
4,294
4,739
3,244
3,497
1,530
4,565
3,709
1,749
2,124
3,578
3,321
3,259
2,608
1,212
3,783
2,939
1,721
3,109
2,527
2,868
1,111
3,413
4,807
3,233
2,697
2,470
2,382
4,258
3,964
1,777
3,306
1,173
1,432
1,503
1,986
1,798
2,962
1,392
2,484
2,874
2,880
1,297
4,887
3,888
4,893
2,601
4,732
1,908
1,673
3,458
3,897
4,604
1,604
1,387
4,270
4,273
4,560
3,901
3,272
1,756
1,977
3,302
1,155
4,753
1,469
4,158
2,237
2,588
2,142
4,340
3,448
1,505
1,199
1,147
1,737
4,245
3,779
3,957
2,810
3,680
4,878
3,199
4,869
4,288
4,720
4,749
4,104
1,255
2,272
2,169
3,379
3,871
4,213
4,832
3,810
1,364
4,184
3,131
1,386
4,404
3,983
1,875
2,479
4,573
3,278
4,838
1,377
4,580
2,918
1,107
4,672
1,105
3,120
1,182
4,314
1,620
2,943
2,227
3,795
4,631
4,312
4,141
1,233
4,653
2,627
2,442
3,173
3,506
1,922
1,446
2,633
4,570
2,323
4,894
2,924
3,757
2,156
4,536
1,770
3,269
3,626
1,398
2,858
4,416
3,738
2,354
4,674
1,899
1,984
2,296
1,974
4,435
2,752
2,798
3,837
1,102
4,563
2,713
4,972
1,148
4,380
2,238
2,910
3,140
1,918
1,259
2,808
2,688
1,430
1,376
4,602
4,369
2,522
4,221
3,654
2,444
4,877
2,293
2,989
4,807
1,851
2,699
3,410
1,270
2,591
2,627
4,165
1,152
2,778
2,668
3,874
4,563
2,713
4,861
4,237
3,840
1,334
2,118
2,860
4,676
4,890
2,832
2,864
4,349
3,172
3,276
3,238
1,972
3,982
2,597
3,926
1,412
2,672
3,275
3,640
2,836
1,242
4,137
4,739
3,520
1,197
4,198
4,783
2,699
4,247
2,657
4,601
3,385
1,879
2,354
3,479
4,495
2,378
2,904
3,830
3,516
2,743
2,409
2,864
4,867
3,269
1,906
3,850
3,697
3,310
2,118
3,403
4,852
3,869
4,942
4,813
3,221
4,143
2,878
2,654
1,978
3,417
2,840
2,445
1,152
2,773
1,755
2,750
1,460
3,465
2,604
3,744
2,130
1,396
3,164
3,708
4,959
4,827
4,632
2,174
2,243
3,994
3,498
3,489
2,836
1,701
3,167
4,344
2,114
2,710
4,375
2,590
2,343
3,944
2,931
3,909
4,797
1,845
2,896
4,565
4,610
2,948
4,700
4,491
2,438
1,566
3,847
2,835
3,894
1,588
2,498
1,637
3,262
3,757
4,898
1,684
1,707
2,662
3,809
2,732
3,868
1,496
1,168
1,338
1,326
4,505
1,247
3,177
3,349
1,560
1,197
2,793
2,596
4,130
1,615
4,807
3,149
4,644
2,920
1,336
3,729
4,973
3,538
3,311
2,868
4,653
1,192
3,814
4,827
2,431
1,324
1,264
3,172
2,449
2,731
2,300
3,130
3,946
1,232
1,570
3,704
4,734
3,641
2,808
2,410
4,473
1,1000
1,464
4,126
3,963
3,648
4,602
3,218
4,744
1,400
3,461
2,200
1,986
3,281
1,919
3,132
3,818
4,453
4,279
2,816
3,1000
4,508
4,892
4,178
2,657
1,652
1,825
4,614
3,793
4,854
1,604
1,346
2,735
4,149
1,625
3,340
1,628
2,169
3,1000
1,767
3,619
3,392
1,719
4,547
3,739
4,800
3,187
1,476
3,642
3,846
4,102
4,958
2,476
4,711
2,344
1,884
2,586
3,377
3,861
2,657
2,516
3,700
4,940
4,613
4,857
4,103
