4,561
3,590
2,117
2,192
4,706
4,259
3,264
4,417
2,440
1,568
2,690
2,866
4,733
4,660
3,762
3,212
1,296
2,487
4,364
4,423
4,987
2,414
4,735
4,138
2,399
4,633
1,578
3,907
2,466
1,935
1,217
1,897
2,999
3,749
3,144
1,342
3,518
1,525
3,578
1,612
3,220
1,133
4,953
1,641
3,669
4,619
3,112
3,107
4,143
2,489
2,331
2,196
4,110
4,552
2,220
2,178
4,712
3,819
3,159
4,465
1,632
4,383
2,151
2,730
2,398
1,288
4,712
1,403
3,623
4,801
4,977
2,100
2,719
4,684
3,158
4,526
2,439
2,258
1,411
2,933
1,290
3,279
3,629
1,962
3,452
2,308
2,963
2,525
2,116
1,627
3,143
3,829
3,922
1,595
2,635
4,920
3,918
2,581
3,705
4,570
1,857
3,356
4,390
4,346
1,823
2,907
4,276
4,291
4,330
4,171
4,912
3,988
3,455
4,863
3,367
3,197
1,158
3,424
1,320
4,570
2,282
4,444
2,246
4,541
4,283
3,222
2,997
4,334
4,255
4,110
2,747
4,891
4,829
1,169
1,747
4,405
2,544
3,539
1,556
2,792
2,519
4,480
1,825
4,377
4,403
3,407
2,570
2,217
2,905
3,486
1,769
4,596
2,464
4,851
2,674
3,554
4,622
4,669
3,309
2,790
2,596
2,527
3,331
1,810
2,800
3,774
2,725
4,351
2,868
2,623
2,964
2,313
3,553
2,917
1,587
2,947
1,328
4,968
3,690
4,429
2,137
2,963
4,965
3,498
2,109
4,327
4,408
1,910
4,884
4,126
3,241
4,425
4,956
2,249
4,567
2,896
4,702
2,418
3,896
1,529
2,890
2,955
3,335
1,702
1,122
4,310
4,659
3,373
3,574
2,772
3,375
1,297
4,208
1,825
1,518
2,678
2,708
2,828
3,341
3,729
2,263
1,630
2,109
2,309
4,826
4,895
2,125
2,428
4,545
2,490
4,712
4,389
2,214
4,687
4,883
3,249
1,608
2,240
4,651
2,152
4,138
1,243
4,795
1,642
4,744
4,680
2,899
1,934
3,212
3,292
4,342
4,862
2,586
3,366
2,124
4,592
3,977
1,837
1,168
1,312
4,390
1,463
1,183
1,946
3,517
1,895
4,436
3,956
2,707
2,453
2,840
4,903
4,741
3,842
4,544
4,152
4,897
1,603
4,370
3,631
3,948
1,640
4,145
1,569
4,117
2,354
2,796
3,664
1,977
1,240
2,221
2,518
1,269
3,981
3,620
4,669
3,353
2,726
3,660
3,758
1,790
4,638
3,328
2,396
4,883
4,419
3,289
1,902
3,695
4,514
1,415
3,173
2,489
3,831
3,482
1,287
1,534
2,544
2,484
1,652
4,916
1,640
4,976
1,828
3,265
1,423
1,184
3,869
2,500
4,627
3,784
2,821
2,433
4,166
2,769
1,551
2,535
3,535
4,971
4,480
3,443
1,416
2,627
2,925
2,893
1,930
3,272
3,323
2,206
1,335
2,907
1,119
2,450
1,344
1,961
1,945
4,259
1,866
4,791
4,871
4,368
3,752
4,977
1,428
4,663
3,123
4,701
3,111
1,444
1,999
1,251
4,560
2,887
1,751
4,800
3,286
3,851
2,404
4,189
3,614
2,839
3,508
1,445
2,999
3,259
2,223
2,883
1,639
1,237
1,332
4,710
2,815
4,293
4,528
4,175
1,198
4,701
3,699
3,712
3,320
4,212
4,592
4,108
2,753
1,640
3,279
4,877
2,912
4,722
1,774
3,660
3,421
2,216
1,473
2,736
2,885
1,325
3,927
3,549
2,795
3,323
1,389
4,310
1,927
4,737
1,591
4,266
1,387
2,289
4,692
4,552
2,883
4,390
2,266
2,472
4,771
1,440
1,162
2,563
2,377
3,229
1,726
1,746
3,261
4,637
3,830
3,625
1,780
4,835
4,658
3,422
4,111
4,141
4,107
3,934
4,335
4,265
4,393
2,203
2,483
2,901
2,293
4,900
1,762
4,238
3,547
3,652
2,597
4,141
1,932
4,149
3,383
1,743
3,386
3,162
1,941
3,174
1,782
2,972
3,473
3,138
4,800
3,718
4,298
3,949
2,837
2,722
1,782
2,110
1,689
3,736
4,941
4,223
3,349
1,160
3,186
2,246
1,393
4,213
4,885
3,806
3,822
4,834
3,216
1,717
3,205
4,105
4,887
1,969
2,881
2,756
3,611
1,140
4,758
2,973
1,774
3,425
4,743
1,906
2,923
3,981
3,675
1,958
3,191
2,182
1,138
1,646
1,949
2,766
2,294
2,922
3,546
2,769
1,105
1,100
2,547
1,635
4,182
4,279
1,857
3,864
3,129
2,198
3,962
1,206
4,770
3,284
1,680
2,711
1,155
2,539
2,187
2,826
1,141
1,505
1,151
2,594
4,848
3,991
3,370
2,478
4,654
2,456
2,598
2,388
3,956
3,920
4,271
4,461
3,943
1,140
2,369
1,871
4,806
3,420
4,238
2,135
4,186
3,489
2,113
3,841
4,514
4,240
1,207
1,444
4,620
1,961
1,104
1,199
3,316
1,994
3,702
1,679
2,973
4,504
3,488
3,241
3,141
4,424
2,120
1,822
1,814
1,472
1,121
2,458
3,572
4,842
2,705
1,155
1,913
2,610
1,452
1,916
2,610
3,446
3,101
1,150
2,967
4,519
1,589
3,643
3,750
3,188
3,237
3,810
1,393
3,363
2,834
2,549
3,554
4,883
3,435
4,401
1,806
4,255
1,603
4,858
1,197
1,603
4,986
2,824
1,874
3,996
1,662
1,925
1,217
2,446
2,139
3,267
4,532
2,361
4,764
1,310
4,373
4,142
4,737
4,985
1,579
2,668
1,882
1,697
1,933
1,582
1,722
2,770
2,427
1,247
1,420
1,680
2,695
1,916
1,665
4,721
4,747
4,485
1,619
4,176
2,867
2,493
4,202
1,483
2,810
4,333
2,376
4,793
2,800
4,893
4,299
4,851
1,609
1,278
3,586
2,260
2,989
2,867
1,590
3,310
2,798
1,406
4,327
1,606
4,238
2,492
3,197
1,702
1,498
4,461
1,883
1,314
3,722
4,305
1,265
2,982
1,285
4,609
1,799
2,173
3,303
1,407
1,696
3,659
3,726
3,876
3,326
3,876
1,625
4,248
2,737
4,555
2,342
3,240
3,250
3,404
4,254
2,712
4,571
3,971
4,471
2,813
4,298
3,902
1,660
4,477
4,576
4,874
2,675
1,208
1,842
4,342
4,280
3,805
1,774
4,560
3,902
3,271
3,703
1,270
2,838
2,796
4,427
3,533
2,849
3,372
4,406
4,862
2,123
3,565
2,114
4,374
4,924
1,298
1,822
4,649
1,569
2,196
1,327
2,131
1,133
1,927
2,379
4,459
1,413
1,310
2,782
4,712
4,553
3,635
4,770
3,786
2,120
1,307
1,524
2,339
1,486
2,568
1,879
4,861
4,178
1,533
1,272
1,339
2,947
2,379
4,179
4,851
3,746
2,181
1,439
2,305
4,581
4,215
1,773
3,458
2,828
4,846
2,378
4,701
1,956
3,694
2,781
2,215
2,710
4,447
1,853
1,252
4,150
1,913
1,153
3,661
2,406
4,737
4,497
4,686
3,999
2,337
1,223
3,325
4,571
2,477
2,750
3,847
1,699
2,248
3,336
3,681
3,301
4,433
2,908
1,367
2,524
3,879
3,292
1,847
4,877
4,222
1,548
4,910
1,162
2,482
3,856
4,211
4,296
2,293
4,868
4,508
2,123
2,781
1,575
4,792
2,115
4,955
4,613
2,732
3,848
4,205
2,104
2,537
3,147
3,527
3,778
4,687
1,893
2,276
1,202
1,463
1,741
4,795
4,469
3,921
1,121
2,132
3,513
1,886
3,166
2,436
2,651
2,343
1,627
4,908
4,409
1,337
2,971
2,571
1,228
3,371
4,124
4,899
2,212
3,427
2,632
1,426
1,626
2,202
1,127
4,298
4,378
4,641
4,587
2,658
2,765
4,305
1,373
4,814
4,361
3,776
3,454
1,865
4,230
4,905
2,807
4,560
3,878
3,395
3,460
4,304
4,986
4,488
1,352
1,162
1,182
1,150
3,592
1,194
2,152
2,592
1,803
1,388
4,433
2,790
1,439
3,604
1,882
1,717
1,534
1,799
3,462
2,323
2,668
4,994
3,321
1,559
4,287
3,661
1,605
2,997
3,642
2,761
2,576
2,976
1,727
2,725
4,163
2,354
4,589
4,121
3,694
3,428
4,604
1,141
4,303
4,743
2,457
3,216
4,277
2,245
2,828
2,814
1,703
2,427
2,462
3,295
3,795
1,606
3,172
4,213
1,843
4,926
3,499
1,700
1,305
3,682
3,347
2,755
1,840
1,352
1,260
1,825
2,505
2,470
3,913
2,915
3,358
1,379
3,264
4,285
4,443
3,729
2,975
2,534
2,425
3,359
1,484
1,687
2,851
2,705
4,282
4,517
4,276
4,468
1,777
2,675
4,207
4,462
2,924
2,781
1,394
3,268
3,936
1,777
2,171
4,349
2,236
2,359
4,960
1,382
3,578
3,588
4,444
1,716
2,531
2,153
2,747
2,420
4,501
2,746
3,470
2,291
1,547
3,320
4,379
1,322
3,810
1,981
3,963
2,993
1,705
1,164
3,397
3,674
4,625
2,395
1,108
1,196
2,190
4,574
3,605
4,921
1,936
1,206
3,550
2,730
2,204
1,281
2,296
2,848
1,466
2,489
3,856
1,613
2,862
4,283
4,534
4,617
2,817
1,958
1,979
1,154
1,163
1,616
4,950
3,441
4,905
3,431
3,408
2,793
4,932
4,970
3,843
1,881
3,224
1,727
1,159
3,271
3,812
2,981
1,457
4,344
1,955
4,619
3,255
4,408
1,243
2,608
1,441
4,682
2,380
1,905
4,245
2,972
1,242
3,740
3,684
1,831
2,693
4,242
2,610
1,376
4,501
4,133
2,469
2,779
4,768
3,135
2,170
4,593
1,857
2,538
2,646
4,555
2,214
4,747
1,532
4,790
1,619
3,479
4,570
1,861
2,924
3,510
3,801
4,848
4,790
4,660
1,961
3,752
1,894
2,763
1,951
3,817
2,595
1,498
3,240
1,326
4,184
1,309
3,610
3,443
2,131
1,799
4,440
1,351
2,160
4,769
1,542
2,427
4,380
2,635
2,451
2,766
2,727
2,319
4,822
4,771
3,529
1,648
3,716
1,501
3,108
2,498
3,938
2,216
3,423
2,150
4,906
2,931
2,322
4,451
4,134
3,714
1,801
1,208
1,477
1,609
4,111
1,931
1,355
3,739
3,479
3,775
3,226
4,442
1,807
3,100
4,401
4,877
1,593
3,364
1,308
1,876
2,935
3,250
3,383
2,646
2,965
3,274
1,425
4,704
3,659
3,503
2,691
1,485
2,872
1,495
4,324
2,714
4,860
1,995
3,492
2,500
3,530
3,892
1,410
2,428
4,314
2,202
2,585
2,210
3,621
2,319
2,455
2,391
2,376
4,104
2,749
1,487
1,204
2,171
3,157
3,434
2,917
3,345
4,170
4,715
2,414
3,931
4,723
3,867
2,117
2,445
2,474
1,498
4,285
4,395
4,350
2,743
4,957
3,756
2,597
1,744
1,837
3,379
3,629
4,410
1,281
4,973
4,822
2,506
2,152
1,380
1,491
1,161
2,681
3,573
3,845
1,146
2,164
4,779
3,334
1,958
3,639
4,211
4,328
3,287
2,347
4,740
4,789
4,602
2,532
2,646
4,495
4,714
3,125
3,123
2,808
4,541
2,732
4,813
1,373
2,784
1,195
4,234
2,371
1,714
3,391
1,967
1,192
1,661
3,942
1,531
2,657
1,466
3,467
3,445
3,696
1,511
1,101
3,370
4,280
1,738
4,516
3,902
4,699
2,972
2,752
3,438
2,344
2,444
1,964
3,323
4,986
1,640
3,421
1,547
4,341
3,206
2,716
3,280
1,295
3,682
1,182
4,984
3,746
3,745
1,514
4,443
3,435
4,290
1,507
1,754
4,559
1,803
1,445
4,972
1,938
2,824
1,904
1,673
4,381
2,667
4,365
2,739
1,676
1,415
3,819
3,315
2,259
1,501
1,405
4,217
3,710
3,925
2,848
1,279
3,938
2,275
2,152
4,841
4,796
2,566
3,190
1,462
1,300
2,942
2,722
1,866
3,663
2,141
2,108
2,265
3,886
1,396
1,222
1,417
1,116
4,419
1,790
4,452
3,379
3,560
1,843
1,390
3,626
3,215
4,501
4,962
1,600
4,141
4,989
3,199
1,668
1,324
4,723
4,541
4,906
1,347
1,759
1,358
4,686
1,858
4,579
2,109
4,871
2,316
3,994
4,522
2,701
4,209
4,824
2,606
4,877
1,760
4,254
1,681
2,370
4,272
1,225
4,109
2,302
2,602
3,765
2,740
3,455
2,365
2,666
1,375
2,380
4,583
1,803
1,765
2,272
2,141
1,761
3,855
1,731
3,194
4,665
4,797
2,102
2,990
1,919
2,785
2,600
2,858
3,489
3,655
3,953
4,475
1,665
1,709
1,216
1,741
1,646
3,252
3,558
3,956
2,885
1,678
3,356
3,860
4,624
2,689
2,719
4,204
4,586
1,155
3,466
2,818
1,450
2,968
2,201
2,458
3,346
1,683
4,727
4,435
2,495
4,523
1,495
2,468
2,406
2,200
1,283
3,505
3,834
2,806
1,818
3,412
4,963
3,637
4,500
3,392
3,534
4,574
1,140
1,351
4,444
1,292
4,581
4,886
1,766
4,533
4,241
2,142
3,863
3,473
4,782
1,549
2,149
3,467
1,328
2,121
2,789
3,849
3,866
4,643
2,758
1,274
3,837
2,845
3,633
4,947
3,578
4,258
4,947
3,199
3,235
2,719
1,533
1,759
3,984
2,647
3,925
1,994
2,979
4,165
4,868
4,362
3,250
3,518
4,238
1,730
2,287
3,328
3,166
3,362
1,853
2,303
4,807
1,442
1,203
1,162
2,261
3,196
1,920
1,952
3,581
4,394
2,736
2,243
3,698
1,413
2,297
4,164
2,432
2,972
1,372
3,749
3,720
4,282
1,250
3,189
3,781
2,422
2,431
2,476
3,454
2,206
1,788
4,865
2,829
1,788
1,120
4,218
2,829
3,169
2,738
2,916
3,359
3,239
4,251
2,652
2,519
4,582
3,825
1,271
3,762
3,265
1,828
1,835
4,717
4,772
4,861
3,856
4,534
3,408
3,328
1,691
2,761
1,798
1,933
4,596
2,608
4,108
1,618
3,398
2,966
4,562
1,825
3,808
3,222
3,418
1,665
4,487
3,563
1,270
2,974
1,321
1,624
3,554
1,247
1,755
1,797
3,148
2,475
3,362
4,398
4,197
3,945
4,588
2,134
4,484
3,121
1,177
1,462
1,649
2,165
2,820
2,343
3,179
1,909
3,682
4,874
4,805
3,708
3,188
3,488
1,921
1,179
4,414
2,751
4,919
4,214
1,337
4,948
1,321
3,688
3,969
3,427
2,116
4,195
2,381
2,556
2,491
2,763
3,992
4,634
3,961
1,480
3,514
1,140
4,965
4,382
1,111
1,582
1,911
1,758
3,805
2,990
3,689
4,394
3,710
2,159
3,437
2,312
4,767
4,469
2,528
1,813
1,732
2,438
2,753
3,968
1,128
4,686
1,619
3,146
1,107
3,934
1,214
2,780
2,601
2,807
2,725
3,604
3,582
1,483
4,990
4,542
2,821
2,848
3,559
4,583
3,872
4,514
4,392
2,124
1,107
4,203
4,511
1,190
3,223
4,560
2,383
1,654
4,225
1,400
3,476
1,676
4,738
1,187
4,617
2,535
3,440
3,514
2,313
1,536
2,867
2,469
1,748
2,536
4,156
4,241
1,443
3,776
1,447
2,840
1,976
3,581
2,918
1,288
4,745
4,110
3,730
1,500
4,650
1,483
3,775
2,266
1,538
4,431
3,858
3,488
1,149
4,672
2,773
2,383
3,984
3,535
4,506
1,756
4,278
4,445
4,834
3,452
2,785
4,364
1,235
1,326
4,753
4,436
4,742
1,849
3,630
2,983
2,812
1,127
1,514
3,997
2,386
4,750
3,785
1,909
3,905
1,989
4,813
2,823
1,404
4,299
2,326
1,468
3,360
4,975
4,791
2,702
4,474
2,581
2,438
1,987
2,923
1,253
3,293
3,557
3,735
2,964
4,615
1,209
1,143
3,308
1,550
2,514
1,631
4,539
4,497
2,409
1,218
3,704
2,878
1,769
1,372
1,434
3,190
4,996
2,146
4,541
4,441
3,507
3,630
4,177
2,446
3,535
4,158
1,298
4,236
2,894
4,455
1,237
4,216
4,976
2,672
1,420
1,122
2,328
4,179
3,307
1,599
2,313
1,822
1,197
4,920
2,504
4,278
2,224
2,686
1,326
3,309
4,814
1,509
4,254
2,655
3,713
1,562
1,984
4,541
4,165
2,559
4,991
4,679
4,545
3,136
4,194
2,671
1,254
3,645
1,727
3,140
1,763
1,241
1,530
1,500
2,148
1,508
2,378
2,653
1,630
3,667
2,927
1,746
4,289
1,955
2,417
3,913
3,179
1,926
1,776
1,288
2,579
1,273
4,572
3,228
1,521
3,809
4,586
4,146
2,216
1,959
1,836
3,794
1,617
2,406
4,651
1,730
4,893
2,586
2,583
1,135
2,899
4,444
1,630
2,458
3,265
3,702
4,838
2,723
3,886
4,697
3,637
3,545
3,650
4,387
1,466
3,271
3,315
4,271
3,504
1,823
1,904
3,229
2,864
2,383
4,711
2,134
4,611
4,853
1,510
1,308
4,276
1,872
1,387
2,917
2,235
3,400
2,416
3,889
1,266
3,737
2,559
1,714
1,872
1,382
4,397
4,190
4,684
2,194
4,390
2,782
4,162
1,981
1,432
3,542
3,851
4,720
1,282
1,782
2,618
3,321
3,497
4,464
1,495
2,853
3,901
3,880
2,174
3,960
2,950
2,260
3,755
3,359
4,572
4,850
3,948
3,249
2,653
2,327
1,657
3,355
1,954
2,244
2,524
2,602
3,860
3,103
2,326
3,687
4,842
4,297
4,857
3,768
4,929
3,853
2,427
2,173
1,641
1,631
2,961
1,986
2,107
1,140
2,508
4,866
3,129
2,329
4,768
3,149
4,235
4,957
4,949
1,212
4,625
3,863
2,267
1,121
4,131
4,452
4,132
4,601
4,699
3,255
4,860
3,312
3,207
2,856
4,988
3,267
2,275
2,147
1,835
4,760
2,191
3,971
1,348
1,834
4,510
4,155
4,946
2,868
3,445
1,940
1,231
4,319
3,252
2,202
1,852
2,814
2,768
2,675
2,967
1,799
3,966
2,566
4,711
2,545
1,579
1,979
1,841
1,478
4,335
2,687
3,406
1,161
2,827
2,897
1,472
2,476
3,245
1,900
3,369
4,722
3,788
4,188
3,199
3,840
4,440
4,369
1,916
3,590
4,220
3,882
4,306
1,714
2,848
1,949
3,764
1,787
3,961
2,567
1,649
2,707
3,462
4,378
3,945
4,304
4,837
2,146
3,304
1,558
4,788
1,166
2,526
1,159
1,807
3,852
4,670
3,413
4,639
2,429
1,237
4,736
3,113
2,970
2,462
1,977
1,228
1,357
1,572
1,336
4,318
1,924
1,143
1,747
4,427
4,513
4,157
4,659
2,104
4,591
3,760
3,315
1,494
4,533
3,734
2,251
3,987
4,157
2,334
2,425
4,410
4,569
4,523
2,873
2,640
1,340
1,474
1,700
1,736
3,410
1,579
4,970
2,382
4,274
1,511
4,161
1,496
4,244
3,378
3,786
2,512
3,357
2,846
3,227
3,366
1,390
1,836
3,816
1,891
2,422
1,296
1,218
1,939
1,642
3,853
1,779
3,892
1,295
4,838
4,659
1,487
4,399
1,379
1,190
1,609
4,976
2,474
1,615
2,872
3,648
4,747
4,400
3,554
3,461
1,467
2,578
1,836
4,283
2,710
3,213
3,807
4,897
1,738
1,864
1,372
2,333
4,652
1,944
2,263
1,258
4,219
1,292
2,955
2,899
2,167
2,418
1,330
4,445
2,204
2,976
4,643
1,690
4,676
2,566
3,107
3,381
3,584
4,208
2,883
4,698
3,609
3,515
3,242
2,175
2,499
4,170
3,569
1,786
4,828
1,782
1,153
2,419
1,621
4,586
4,169
2,680
1,490
1,676
4,166
3,347
3,576
2,292
3,129
3,982
3,634
3,145
4,578
3,585
3,958
4,320
2,398
1,888
4,158
3,435
4,930
1,449
3,488
3,124
1,879
4,972
1,972
1,971
4,425
3,181
2,920
1,234
2,714
2,916
2,313
4,436
4,383
2,125
4,300
2,714
3,1000
3,138
2,740
1,245
2,965
2,363
1,606
4,228
1,906
4,981
4,246
4,431
1,156
4,382
3,596
3,186
4,535
1,398
3,634
3,701
2,578
3,222
1,236
3,696
2,407
4,399
3,108
3,324
4,362
3,529
1,562
3,123
2,111
3,167
3,148
3,309
4,154
3,151
3,842
2,491
1,629
2,194
2,418
2,849
2,656
2,320
2,863
3,401
1,257
4,228
4,521
4,556
4,563
4,653
2,498
3,315
1,910
2,839
3,441
3,532
3,579
3,772
3,332
4,453
4,102
3,133
1,953
3,709
2,766
4,298
1,409
3,491
3,208
1,893
3,827
3,235
3,744
4,994
4,243
2,361
3,571
4,742
3,750
4,294
3,806
3,880
1,636
4,731
1,558
4,359
4,811
1,129
3,833
4,954
3,393
4,714
2,641
3,676
2,843
4,332
1,138
1,843
4,977
1,499
1,764
2,405
2,159
1,829
3,584
2,479
1,752
3,901
1,819
4,585
3,726
2,872
3,831
1,590
4,314
1,225
3,187
2,269
1,362
2,314
2,866
4,787
1,635
4,259
1,857
4,603
3,545
4,496
1,739
3,834
4,243
3,423
1,619
4,274
2,539
2,255
3,971
3,950
1,913
4,221
1,148
1,152
4,721
1,665
1,800
1,552
1,941
2,386
4,541
1,773
1,662
1,118
1,913
4,529
3,863
1,509
2,492
4,967
3,650
2,192
1,726
1,261
4,795
1,669
4,357
1,955
1,638
3,655
1,653
1,827
2,181
4,399
3,818
2,872
2,402
1,163
1,991
1,129
4,633
4,198
2,308
2,684
2,514
4,156
4,804
2,352
3,916
4,861
4,683
4,663
2,108
4,666
2,259
1,498
3,284
3,406
1,188
4,655
1,253
1,859
3,215
2,241
2,469
3,323
3,768
3,759
2,527
1,400
2,395
1,965
4,466
4,203
2,526
2,720
2,197
2,568
2,773
4,942
1,491
2,1000
1,281
4,413
4,433
2,964
1,844
2,820
1,183
1,637
1,217
3,876
3,286
4,308
4,700
1,679
4,456
2,750
4,339
2,867
1,428
4,840
1,187
2,815
2,548
4,618
4,855
2,245
4,443
1,198
1,675
4,921
1,402
2,557
2,197
4,746
3,774
1,154
4,475
4,672
1,406
4,956
2,695
4,739
4,395
2,563
2,116
4,352
2,638
1,573
1,842
1,393
1,443
1,507
3,419
2,863
3,1000
4,835
1,602
2,240
2,108
2,530
2,963
2,518
2,247
1,393
4,842
2,914
3,278
1,199
3,133
2,208
3,747
4,798
4,614
2,359
3,450
3,323
3,448
3,881
1,887
3,535
3,120
3,539
1,516
4,599
2,656
1,255
3,648
3,951
3,260
3,980
2,362
2,681
1,141
4,419
3,292
2,519
2,520
1,755
3,757
4,734
4,188
1,778
2,880
4,633
2,987
2,487
3,280
1,189
1,708
1,630
2,253
4,769
3,380
4,998
4,777
1,476
1,529
2,593
3,808
4,570
1,662
2,403
2,124
2,285
1,138
3,371
3,607
4,584
1,924
4,154
2,998
3,644
3,308
2,167
4,807
2,437
4,958
4,992
4,460
1,718
1,708
3,425
3,902
3,164
4,666
2,207
3,194
2,903
2,937
1,808
2,241
1,543
2,403
2,207
1,893
3,286
4,444
2,558
2,935
1,777
4,933
4,352
4,109
3,936
1,941
2,309
1,252
4,327
4,727
3,720
3,748
2,325
1,648
2,768
4,774
4,908
1,414
2,333
3,639
1,244
1,213
3,791
4,648
4,109
4,174
1,664
2,837
2,853
4,780
3,696
2,670
1,403
3,727
4,369
2,283
3,101
4,566
4,293
4,444
2,675
3,295
3,213
2,650
2,105
4,596
3,602
3,788
4,940
2,763
4,740
1,798
3,402
1,461
2,994
1,673
4,1000
1,138
4,954
2,892
3,354
1,996
4,363
3,676
1,316
2,728
2,803
1,443
1,510
2,939
4,628
1,744
4,328
1,509
3,548
2,638
1,257
3,735
3,620
2,687
4,499
2,166
1,397
1,705
4,943
2,179
4,764
1,188
2,500
3,557
3,660
2,709
1,174
4,789
1,497
4,291
3,886
3,467
1,998
1,172
4,294
4,238
1,930
3,168
4,286
2,647
1,952
4,751
3,359
3,810
3,487
1,403
2,331
1,275
2,641
1,217
2,573
1,595
2,174
3,962
4,104
2,171
1,503
1,829
2,514
1,916
4,574
4,863
1,738
4,533
2,119
4,211
3,179
4,262
2,607
3,338
3,321
2,428
2,308
4,870
2,798
4,499
4,904
2,589
3,689
4,714
2,883
1,645
2,465
3,838
2,891
2,842
4,596
2,369
4,612
2,1000
3,946
4,268
1,232
3,667
4,673
2,943
1,560
2,342
2,561
1,232
1,820
4,680
4,538
2,557
2,857
1,102
4,769
1,393
4,996
1,349
3,864
1,149
1,391
3,506
3,764
3,631
1,946
3,759
4,690
2,962
2,474
3,586
2,898
1,671
2,243
2,179
4,472
2,264
3,156
1,221
4,672
1,752
2,203
3,118
2,679
4,695
1,924
1,208
4,640
4,313
4,696
4,939
4,415
3,646
1,176
1,426
2,520
3,790
1,968
2,644
4,319
2,459
2,135
4,904
1,423
1,167
3,837
4,780
1,563
4,870
2,247
4,583
4,843
1,154
2,386
1,655
4,271
2,241
2,748
2,735
1,794
4,358
2,707
4,121
4,943
4,924
1,487
2,107
2,364
1,922
4,798
2,165
4,881
4,171
3,784
1,905
2,289
3,448
2,360
1,617
2,543
4,942
1,256
1,200
2,253
3,606
1,211
1,438
2,946
3,242
2,290
3,248
4,623
2,116
3,860
2,331
2,616
4,324
3,197
1,196
2,637
2,669
2,391
3,693
3,180
1,929
2,994
3,444
1,655
1,198
1,329
2,393
1,415
3,866
4,474
3,975
3,149
2,777
3,875
2,320
3,836
3,860
3,767
1,273
2,456
4,180
1,490
3,421
4,963
1,695
2,100
2,795
2,842
2,432
4,394
3,719
1,526
2,982
4,739
4,765
4,574
3,580
4,650
4,312
2,715
2,175
4,580
3,951
3,746
2,144
3,561
2,955
4,659
2,271
3,801
3,833
2,407
1,574
2,182
4,598
1,507
3,704
2,791
3,627
4,578
1,119
1,610
4,327
4,549
3,568
2,354
4,818
1,946
4,519
3,986
2,906
2,660
3,719
3,685
1,282
3,485
3,171
3,449
3,644
1,960
4,623
4,929
4,696
3,219
2,882
3,580
3,906
1,495
4,955
1,706
2,141
1,813
4,262
4,318
4,246
1,829
3,515
1,510
3,246
1,677
4,537
4,639
2,909
1,393
3,869
2,788
2,988
3,407
2,763
3,524
4,840
3,497
1,949
2,987
1,521
4,275
2,141
1,628
2,912
1,343
1,478
3,922
1,874
3,373
2,217
4,973
4,521
4,433
4,418
4,668
1,738
1,411
4,196
2,914
4,846
1,702
1,748
2,791
3,438
1,583
4,611
3,436
4,584
3,293
2,680
2,690
4,726
1,268
1,314
3,482
2,847
1,292
1,641
3,891
4,598
3,474
3,472
4,835
1,196
3,139
4,781
4,927
1,694
1,748
3,287
3,865
3,482
4,528
1,275
1,778
4,169
1,329
4,370
4,824
3,160
4,226
4,789
2,678
4,134
2,820
3,281
2,539
1,286
2,703
3,649
3,143
2,217
3,186
3,742
4,508
4,262
2,422
3,189
1,572
3,462
3,318
2,839
3,918
4,249
4,849
1,808
3,605
4,621
3,993
3,596
2,414
1,897
4,210
1,531
3,808
1,550
1,286
3,626
3,140
3,140
3,125
1,277
2,404
2,504
1,246
3,198
3,228
4,975
1,601
4,590
1,341
1,237
2,380
3,211
1,130
4,602
1,732
1,555
4,900
1,867
4,970
3,803
1,102
3,809
3,939
1,490
1,860
2,979
3,498
1,927
3,168
4,985
3,888
4,456
1,684
2,801
4,366
4,891
4,843
3,933
2,851
2,561
3,951
2,346
2,824
3,546
1,368
1,633
1,990
3,616
4,550
4,305
4,769
4,883
3,376
3,197
3,721
4,869
4,375
2,989
2,682
4,710
3,302
1,134
3,249
1,536
2,482
3,608
2,604
4,781
3,157
4,804
2,793
4,622
2,308
4,570
4,654
1,358
3,689
1,207
3,982
3,996
4,515
2,904
2,330
3,547
2,543
1,862
2,718
3,532
4,490
2,146
4,895
2,812
4,116
2,385
3,719
2,729
4,425
1,998
1,902
3,263
3,263
4,458
3,491
4,556
1,856
2,998
3,916
1,815
1,625
3,812
3,835
2,426
1,155
2,382
1,566
2,976
1,876
1,949
4,781
4,197
2,228
2,207
2,842
4,163
1,969
2,942
2,615
1,948
3,349
1,461
4,862
1,554
3,389
3,265
4,653
1,130
2,906
4,918
2,652
1,787
4,778
1,704
1,895
3,193
3,992
2,227
2,195
4,873
1,231
2,748
3,658
1,184
4,236
3,456
3,503
4,572
4,724
2,619
2,812
2,289
2,786
1,974
3,571
3,680
2,659
2,912
1,304
3,141
4,826
4,481
4,515
1,982
4,148
3,757
2,141
1,855
4,618
4,623
3,307
2,826
2,185
2,616
2,245
1,584
4,648
2,245
1,158
1,301
2,684
3,999
1,887
2,616
4,443
4,178
2,651
4,806
1,120
3,427
2,251
3,907
3,102
2,929
4,915
3,639
3,605
2,314
2,119
3,814
1,988
2,526
4,686
3,496
4,189
3,801
4,702
3,156
4,494
3,852
1,907
2,843
1,521
2,281
3,683
2,459
4,434
2,505
1,902
4,526
2,473
2,707
1,171
2,874
1,829
1,679
3,582
1,307
1,132
2,280
1,832
4,160
3,873
2,699
3,784
2,983
4,113
3,644
3,268
1,296
