2,460
3,306
2,703
4,418
3,145
1,243
2,677
4,909
2,964
2,320
3,192
2,209
4,821
3,571
2,126
2,601
3,879
1,575
2,591
3,691
2,698
1,239
2,275
4,458
2,984
2,508
2,251
2,708
1,601
2,796
1,479
2,930
4,372
4,468
2,778
3,250
2,241
1,221
4,926
1,360
2,324
1,998
1,586
1,850
1,809
1,804
4,756
4,772
2,920
3,393
3,546
2,406
3,309
4,916
4,680
1,509
3,103
4,761
2,116
4,540
3,167
4,128
1,535
4,174
4,417
4,173
2,171
2,393
4,199
2,149
3,657
3,757
1,965
1,768
1,146
4,322
2,143
1,679
1,722
3,280
1,198
3,647
2,657
3,143
4,198
3,242
1,642
4,383
1,360
4,130
2,945
3,560
3,869
2,551
1,507
2,768
3,332
1,454
1,316
1,288
4,275
4,233
3,699
3,169
2,131
1,917
2,325
1,277
1,603
1,358
1,983
3,981
1,983
3,577
4,255
2,716
3,179
2,662
3,834
2,509
3,400
1,839
2,579
3,451
4,365
2,172
1,202
3,945
4,298
2,748
1,402
3,368
3,710
3,392
1,224
2,444
1,520
2,912
2,664
1,498
3,569
4,969
1,970
1,589
4,918
2,284
2,458
1,559
1,585
2,429
2,995
2,444
1,764
2,966
2,522
3,542
3,452
3,467
1,302
4,102
4,904
3,373
1,785
3,256
2,633
2,434
2,241
3,507
2,910
1,776
3,961
3,912
1,780
2,976
2,624
1,437
1,991
4,257
2,966
4,739
3,146
2,789
1,414
1,466
4,220
3,793
1,652
3,846
3,334
4,913
3,562
3,548
3,913
2,126
3,716
4,413
3,133
1,605
4,458
2,586
1,580
4,202
1,793
1,274
1,203
3,142
4,493
1,852
2,288
3,519
4,517
4,789
2,482
4,926
3,882
1,943
4,243
3,682
4,813
1,711
2,751
3,582
1,973
1,571
3,376
3,200
1,499
3,839
4,377
4,823
4,357
3,506
1,125
2,803
2,460
1,567
2,865
3,259
2,268
4,505
3,453
2,650
1,146
4,945
4,484
2,502
4,347
3,473
1,175
2,704
4,397
2,988
1,286
4,668
2,894
1,715
1,739
4,920
4,378
4,717
1,267
4,408
4,702
3,779
4,575
3,902
4,759
1,507
2,424
3,512
1,121
3,109
3,820
1,934
2,633
1,157
1,381
3,117
2,241
2,758
3,393
2,531
4,122
4,173
2,666
1,962
3,139
3,317
1,327
3,352
3,658
3,792
4,495
4,792
1,415
2,643
2,298
3,705
1,627
3,525
2,428
2,733
1,911
2,438
2,102
1,164
1,126
3,906
3,789
2,935
2,351
1,869
2,617
3,156
2,607
3,626
2,757
3,309
2,343
4,719
1,525
1,276
3,605
3,812
4,632
1,340
1,664
3,748
4,867
1,794
4,962
1,451
3,179
4,248
4,655
3,765
3,622
2,528
1,805
4,859
4,172
3,175
1,265
4,520
1,378
1,449
2,275
3,987
4,786
4,880
2,681
3,325
3,466
1,938
1,272
3,708
1,868
1,638
1,497
4,434
2,539
3,226
2,853
4,481
2,550
1,693
4,875
1,449
1,645
3,808
1,121
4,995
1,891
4,674
2,314
4,880
1,549
4,417
1,971
3,432
3,737
4,971
3,983
4,870
1,808
2,141
3,781
3,544
3,443
2,459
1,118
4,359
2,272
2,438
1,704
2,586
2,146
1,786
4,379
1,513
4,227
4,942
1,428
2,712
4,471
2,154
1,232
2,499
2,537
1,466
4,839
2,865
2,217
2,779
4,388
2,797
4,288
1,748
1,678
1,140
2,453
3,456
1,552
3,305
3,340
4,439
3,409
3,912
1,978
4,368
4,708
3,566
4,301
1,466
3,566
4,301
4,793
3,234
4,898
3,215
4,631
1,929
2,654
4,603
4,144
2,410
3,665
3,609
4,547
1,360
1,382
4,948
2,452
4,629
4,816
3,918
3,523
3,238
4,321
3,257
2,699
2,171
2,236
4,549
1,253
4,939
4,527
4,654
4,541
2,398
3,224
4,659
3,998
4,789
4,450
1,416
1,961
3,741
2,974
2,578
3,571
4,651
2,195
1,839
1,407
1,223
3,861
3,504
3,506
2,204
4,895
2,813
3,873
1,477
2,778
3,941
2,642
3,303
2,775
4,547
4,958
4,690
2,625
2,405
3,650
2,365
1,470
4,670
3,988
1,632
4,217
3,614
3,340
3,938
3,260
3,951
2,572
4,938
2,263
2,555
2,241
2,728
1,932
3,828
2,352
3,997
1,909
2,751
3,779
4,556
3,729
1,205
4,596
3,570
2,575
1,134
1,419
4,550
3,166
3,379
3,928
1,161
3,943
3,429
2,515
4,162
4,671
3,147
4,691
1,697
4,969
2,904
2,738
1,404
4,247
1,761
1,418
2,614
3,275
4,602
3,334
3,685
3,437
2,150
4,278
4,304
1,848
1,594
2,943
1,952
3,808
1,589
2,356
2,841
3,926
2,913
1,843
3,854
4,507
2,636
3,576
2,244
2,766
2,340
1,880
2,372
2,722
3,583
4,384
2,650
2,798
1,659
1,188
1,868
1,641
2,456
3,766
4,702
2,128
2,249
3,964
4,419
1,714
3,341
4,530
1,253
3,708
2,389
1,352
1,778
2,140
2,427
1,940
3,458
3,802
1,652
4,836
4,557
2,134
1,327
1,260
2,319
2,356
2,808
1,562
3,273
1,866
3,692
3,459
1,669
2,934
2,721
4,775
3,692
3,623
4,687
3,859
4,704
3,615
4,855
1,418
3,857
2,840
4,556
2,416
2,371
2,738
4,125
3,979
4,473
2,237
4,710
2,243
4,933
1,373
1,945
2,834
4,664
2,699
4,307
3,748
1,948
2,534
2,712
3,667
1,538
3,574
1,394
3,678
4,947
3,781
4,622
3,198
1,316
1,253
3,127
3,312
1,637
2,882
4,895
4,607
3,499
3,784
3,288
2,287
2,615
2,713
2,242
4,483
2,862
3,605
3,638
1,505
1,783
3,194
2,585
1,828
4,440
2,196
2,111
1,196
3,133
4,609
4,711
3,340
1,899
2,430
1,665
3,610
2,289
2,454
2,393
1,572
2,858
3,775
3,881
1,700
4,810
1,117
4,251
2,308
1,882
4,299
1,663
1,762
2,543
4,346
2,157
3,549
1,765
2,274
2,312
3,376
3,272
2,555
4,1000
4,252
2,560
1,119
2,623
1,575
3,352
2,876
3,338
4,144
1,239
2,664
2,812
1,315
4,174
1,419
4,856
1,532
1,420
3,307
2,915
4,832
3,808
4,424
1,454
1,476
4,314
4,503
2,414
3,882
2,593
4,609
1,751
2,134
4,686
1,217
2,735
4,223
4,541
2,899
4,127
1,286
3,734
1,601
3,805
2,581
2,954
2,958
2,821
3,142
3,574
4,114
3,713
1,989
3,225
4,578
4,847
4,552
1,365
2,780
3,353
3,792
2,112
3,116
2,210
4,182
4,591
1,897
3,891
2,377
1,921
1,100
1,894
1,739
4,117
4,250
4,986
1,877
4,652
1,695
4,964
2,228
1,290
1,821
4,963
1,726
1,672
1,567
1,169
4,171
3,466
1,956
3,220
3,546
1,364
4,111
1,209
2,972
4,320
3,652
1,962
1,861
3,317
1,631
4,722
2,745
3,820
3,768
2,824
4,975
3,871
2,829
1,142
2,965
4,906
1,459
4,138
3,718
3,949
2,267
1,245
1,419
4,726
3,522
1,618
3,358
1,126
1,727
3,206
3,901
3,180
2,645
3,509
3,315
4,955
1,470
2,601
3,816
1,776
3,989
3,587
3,541
4,505
3,368
4,656
1,147
2,635
1,475
3,655
2,853
2,143
2,986
2,716
3,234
3,997
3,347
3,460
4,446
4,785
4,631
4,106
2,657
3,498
3,498
3,387
1,285
1,950
1,285
2,338
1,495
4,327
4,567
4,482
3,161
2,531
2,705
1,578
4,201
4,817
4,282
3,823
2,858
1,157
3,954
1,977
2,122
2,987
1,494
4,734
4,352
2,423
4,178
4,842
4,981
4,824
1,649
2,692
4,442
3,785
2,189
3,666
1,330
3,448
2,588
4,493
2,782
2,814
2,951
1,487
2,918
1,611
4,555
4,804
2,639
3,696
3,158
3,430
2,830
4,608
4,392
4,203
1,271
3,280
4,387
1,924
4,417
1,983
2,281
3,365
2,723
1,911
3,424
2,906
1,251
3,543
4,973
3,108
1,594
3,829
2,247
3,176
3,117
2,285
3,971
1,667
1,323
3,110
4,127
2,665
4,189
1,818
3,849
2,861
2,939
1,280
3,189
1,887
2,825
3,176
1,113
3,357
4,536
2,539
3,210
4,685
4,299
1,778
2,620
4,382
4,276
4,801
1,699
4,948
2,918
1,987
4,707
2,309
3,932
1,403
2,611
1,469
1,341
3,590
2,314
3,681
4,574
3,510
1,729
2,598
4,593
2,786
4,560
1,610
3,331
3,250
3,383
3,147
4,771
1,267
1,112
2,900
3,867
1,920
3,371
3,456
3,411
4,943
4,430
3,958
2,543
1,541
2,238
3,492
2,312
4,609
1,686
4,110
2,337
3,189
3,800
4,357
2,278
2,835
2,729
4,751
2,398
4,625
3,412
4,119
4,483
3,762
2,587
3,369
2,370
4,119
2,647
1,961
3,808
2,664
4,193
2,302
3,705
4,585
3,479
1,710
2,783
3,634
1,763
1,407
1,752
3,996
1,238
1,353
3,379
2,527
4,235
1,589
4,913
1,437
4,415
2,239
2,886
4,885
1,885
3,824
2,106
4,665
4,587
1,212
3,405
2,340
4,988
4,572
3,677
3,394
3,415
1,213
4,560
4,527
1,391
3,815
1,444
4,936
2,194
4,305
4,743
2,442
4,444
3,967
2,409
3,771
3,525
1,391
2,380
2,102
2,393
2,839
1,578
1,578
3,576
3,396
2,113
4,237
2,659
4,630
2,159
3,314
4,528
4,332
2,574
3,226
1,510
3,804
3,182
4,938
3,669
3,641
3,736
2,475
2,236
2,115
4,401
2,847
4,142
3,454
4,356
3,483
1,859
3,292
3,293
2,605
4,711
2,595
2,814
1,530
4,270
2,310
1,766
1,479
2,667
3,699
4,501
1,356
1,802
2,455
2,951
4,464
1,806
4,1000
2,801
1,541
4,644
3,980
3,768
4,531
1,482
3,704
1,880
2,554
1,734
3,575
1,285
4,539
3,227
1,807
3,713
1,680
4,201
4,441
1,736
3,118
4,932
4,688
3,687
2,100
3,728
2,501
1,429
4,231
3,587
1,510
1,325
4,867
3,875
1,930
2,175
3,151
2,882
2,867
2,284
1,706
4,230
3,382
2,541
4,145
1,972
4,439
2,165
2,271
2,469
3,342
1,586
4,458
3,773
4,976
2,341
3,136
4,910
4,769
3,458
1,334
2,676
2,697
3,541
3,232
3,143
4,214
4,623
1,923
2,913
1,155
2,137
2,107
1,401
4,552
1,114
4,853
2,543
2,550
2,243
3,839
1,978
2,799
3,535
1,526
4,581
2,554
2,886
3,821
4,261
3,497
1,579
3,336
1,789
1,646
3,599
1,723
3,506
3,398
2,167
3,925
2,484
4,770
2,493
3,426
2,139
4,863
3,390
3,665
4,587
3,167
3,920
2,363
3,697
4,105
4,943
4,554
3,671
1,449
3,345
4,971
2,171
2,775
4,616
3,256
4,997
2,139
2,456
2,271
4,498
3,389
4,361
3,442
1,620
3,375
2,336
2,388
4,396
4,624
1,830
1,828
4,113
1,427
4,575
2,415
1,991
2,536
1,659
1,890
1,972
3,685
2,252
4,550
3,514
2,194
2,571
1,786
1,873
3,641
2,545
1,101
4,672
2,588
4,918
2,401
3,574
1,168
3,965
4,331
1,422
4,499
4,512
1,943
4,884
3,429
2,333
3,614
1,803
4,207
2,756
3,1000
2,368
2,999
1,913
3,144
1,572
1,978
2,305
4,644
4,527
4,289
1,216
3,863
4,139
3,120
3,613
3,369
3,641
2,563
3,413
2,886
1,878
2,591
4,867
2,304
4,383
3,263
3,774
2,705
1,328
3,821
2,620
1,341
1,663
2,895
4,355
3,205
4,223
2,520
4,934
1,365
1,446
4,949
3,947
3,629
2,325
4,147
1,375
1,872
1,710
1,158
1,696
3,567
3,727
1,516
1,722
1,394
2,835
4,280
4,204
2,813
4,381
3,332
1,119
2,189
1,625
3,435
4,382
3,661
2,838
3,631
1,826
1,571
2,237
2,375
2,604
1,388
2,162
3,276
3,687
4,303
3,351
1,738
3,765
3,199
4,580
1,769
1,263
3,894
3,234
4,902
1,729
4,888
3,842
1,956
1,987
1,300
3,642
4,398
1,147
1,189
3,973
2,180
3,214
1,572
2,360
4,447
4,610
3,427
1,472
3,375
3,646
4,190
1,131
1,242
4,599
3,112
3,961
1,429
4,846
4,798
1,948
2,733
2,257
2,984
4,763
1,442
2,489
1,238
2,839
3,392
1,330
1,576
3,451
4,697
4,277
2,325
4,987
4,706
3,408
2,839
3,258
3,223
1,843
2,427
3,437
2,163
4,450
2,928
3,452
2,365
4,452
1,354
4,724
2,113
4,597
3,382
1,259
4,296
3,667
1,382
1,836
4,546
1,397
2,418
2,662
2,711
2,580
2,524
1,333
2,119
2,188
2,174
2,263
4,649
2,558
1,668
3,388
3,335
3,535
3,593
4,150
1,452
2,926
3,282
2,131
1,101
4,131
3,427
1,384
3,802
4,175
2,996
4,165
2,580
1,697
4,942
2,159
2,289
4,607
1,466
3,293
4,501
3,813
1,141
3,905
1,470
2,290
3,154
2,287
2,829
2,769
4,997
1,153
1,313
2,283
2,303
2,433
2,435
4,164
1,453
1,842
4,334
1,852
1,218
3,544
2,417
1,642
1,480
3,843
3,825
4,108
4,184
1,537
1,788
2,480
4,327
4,521
1,293
3,344
1,569
4,104
2,157
2,380
1,612
2,198
4,552
4,263
3,490
3,435
4,740
4,458
2,739
2,1000
1,133
2,503
2,619
3,468
1,886
3,477
3,342
2,475
1,199
3,686
4,740
3,243
4,738
4,240
2,913
3,159
4,220
3,557
3,105
2,916
3,392
2,752
4,440
2,154
2,659
2,426
4,393
2,455
4,345
2,456
4,750
1,780
2,499
1,571
2,947
4,141
4,353
2,629
1,144
3,694
4,938
3,435
3,699
3,816
3,924
4,614
3,465
4,689
1,579
1,800
2,803
3,883
1,347
1,324
1,495
4,813
4,253
3,958
1,238
1,572
2,176
3,284
2,360
3,451
4,173
1,851
3,645
3,501
3,274
4,311
2,105
1,424
3,461
1,889
3,770
4,238
2,625
3,618
2,171
4,860
2,176
1,730
2,329
3,258
1,958
2,212
2,507
3,873
3,938
3,687
1,923
3,458
3,450
2,966
1,365
2,607
4,283
4,260
4,143
1,539
4,640
2,868
3,406
1,350
2,600
2,871
2,685
2,968
4,487
3,980
1,114
2,677
3,883
2,410
3,241
2,215
3,225
2,631
4,296
2,485
1,274
2,536
3,380
3,566
4,486
4,301
3,541
2,335
3,974
2,705
2,612
1,624
3,759
4,985
1,273
4,463
3,945
3,337
4,857
3,280
4,454
3,265
1,157
3,794
3,555
3,122
2,485
3,320
4,628
2,282
4,620
1,225
4,459
3,634
1,773
2,435
4,350
3,544
2,140
4,621
2,889
4,677
4,179
4,944
3,135
2,768
4,113
1,197
1,547
4,110
1,359
3,470
4,198
3,124
1,680
3,579
2,565
3,160
2,948
1,724
1,885
4,710
4,700
1,487
2,187
1,256
2,265
1,195
4,382
3,199
2,136
4,901
2,761
1,276
3,924
2,380
2,505
2,236
1,976
1,901
4,924
3,260
2,523
4,343
2,812
2,179
3,836
4,520
1,192
3,999
4,984
3,751
4,811
1,839
4,475
3,353
2,802
3,360
1,863
1,254
1,427
1,173
2,709
1,938
3,624
4,261
2,610
3,351
4,304
2,379
3,948
1,579
2,410
1,332
2,845
4,205
2,714
2,356
1,390
2,105
1,914
2,709
1,828
3,401
4,751
2,356
4,245
4,403
4,625
4,296
3,532
1,376
2,100
2,966
2,247
1,482
1,170
3,410
4,226
4,650
4,892
3,843
4,669
4,689
3,212
4,292
2,672
1,438
2,849
2,903
4,689
3,279
3,520
3,115
4,336
4,680
4,949
4,940
4,336
4,690
1,165
4,808
4,302
2,996
3,914
2,213
2,326
4,921
4,668
4,280
3,874
3,225
1,163
1,438
3,182
2,980
1,253
1,269
4,640
2,654
3,631
3,338
4,872
4,600
1,217
1,182
2,708
3,247
1,968
4,483
3,989
1,233
1,593
4,130
2,236
4,468
2,777
1,599
4,676
1,506
4,140
1,379
2,655
2,538
3,858
1,157
1,335
1,128
4,572
2,814
4,483
4,140
1,192
3,173
4,766
1,872
3,771
3,437
2,142
2,540
4,927
4,463
2,730
4,438
3,984
1,448
1,895
1,524
4,756
3,178
2,697
4,904
2,970
4,988
1,230
1,955
2,919
4,835
3,907
2,238
2,137
2,838
4,285
1,402
2,792
4,242
2,318
2,451
1,971
1,668
4,355
2,340
2,587
2,483
2,131
3,411
1,174
1,134
3,838
2,714
3,202
2,229
1,367
4,864
3,974
4,319
2,537
1,744
4,985
4,206
1,584
2,667
3,607
4,398
4,717
2,381
4,237
3,510
2,173
4,976
3,286
1,512
3,881
2,835
3,126
4,339
2,735
4,123
1,865
4,191
3,861
4,576
3,565
4,610
3,489
3,232
1,212
1,717
1,623
1,622
4,201
4,951
1,400
2,403
4,190
4,307
3,480
4,468
1,788
1,256
3,982
1,457
2,635
1,528
3,442
4,333
4,244
2,457
4,188
4,444
3,213
1,936
2,130
4,279
1,994
1,513
4,905
3,241
2,438
3,784
3,103
2,320
4,115
4,281
3,598
2,644
3,914
1,202
3,823
1,308
4,630
4,656
1,849
4,531
4,651
1,811
3,806
2,358
4,446
3,646
4,461
2,855
2,652
1,341
1,312
4,113
4,400
2,541
2,815
3,890
4,597
3,883
4,629
1,973
2,632
3,943
2,897
3,965
1,677
1,199
1,263
1,930
2,855
1,108
2,149
2,161
4,500
2,386
1,328
2,560
2,263
2,288
3,719
4,121
1,684
4,476
4,875
2,289
2,263
3,514
2,580
2,653
1,270
3,723
4,626
4,616
4,193
2,468
1,335
4,497
3,573
2,223
2,861
4,807
1,953
1,310
4,161
2,758
2,759
3,632
3,623
2,180
3,802
4,651
1,595
3,921
1,395
2,789
1,418
2,397
4,564
3,237
2,616
2,733
4,618
2,220
4,376
1,539
2,284
2,669
4,972
4,606
2,830
4,428
1,476
1,455
1,546
2,659
1,930
2,286
1,558
2,102
4,911
3,309
1,574
1,543
2,804
2,410
1,470
1,239
3,676
4,514
1,355
4,174
3,420
3,619
4,136
4,416
2,672
3,781
2,898
1,451
1,499
2,594
2,275
1,643
4,806
2,324
4,605
2,728
3,919
1,432
3,763
4,847
1,451
4,344
3,949
3,792
4,515
1,657
4,213
2,608
3,873
4,587
4,605
3,382
3,697
1,165
4,570
2,968
2,637
2,574
2,500
1,899
3,755
2,660
3,118
3,273
4,529
1,150
3,622
4,572
2,416
3,929
3,771
3,248
1,506
2,196
3,976
2,922
3,285
4,647
2,542
3,110
1,431
1,660
4,221
1,350
2,750
3,608
3,298
2,139
2,417
4,618
4,731
4,927
1,646
3,203
2,827
2,775
3,596
3,211
2,767
2,456
2,966
2,609
3,252
1,967
1,179
4,800
1,705
3,786
4,407
2,998
1,146
3,963
3,145
3,410
3,408
1,327
3,553
2,331
1,507
2,925
2,583
2,893
3,536
3,819
3,104
3,990
4,104
4,696
3,639
2,428
3,653
2,925
3,644
3,389
4,997
4,213
1,907
3,618
2,317
2,253
4,700
4,620
3,671
1,443
2,337
2,260
1,539
1,371
4,827
2,948
1,110
1,740
3,626
4,520
1,135
1,880
1,937
1,373
3,164
3,703
1,522
4,454
2,320
4,881
1,337
1,948
3,403
4,687
1,889
2,557
4,966
4,906
4,680
3,862
2,512
4,705
4,319
2,895
2,432
1,241
2,480
4,182
2,665
4,768
2,103
4,361
2,747
3,220
4,648
3,468
4,683
3,329
3,791
4,839
4,159
4,628
2,101
4,836
1,653
3,522
3,226
4,827
1,686
3,445
3,929
3,614
1,191
4,292
3,990
4,363
2,125
1,346
4,932
1,990
2,112
1,478
4,734
1,603
4,811
1,866
3,180
4,837
3,241
3,756
1,205
3,545
2,653
1,649
1,791
3,168
2,622
3,809
2,895
4,811
3,318
4,123
4,372
2,705
3,456
3,875
4,532
1,456
3,318
4,744
2,196
3,146
4,785
2,605
4,870
3,764
1,731
2,199
2,596
1,373
4,218
2,275
3,239
1,886
4,431
3,883
3,776
2,981
1,711
1,982
3,845
4,878
4,599
4,711
4,336
4,914
1,462
4,931
1,291
1,737
4,505
1,490
4,893
1,901
3,701
2,303
2,999
3,826
3,969
1,962
1,964
1,805
4,544
3,526
4,760
1,465
4,274
1,543
1,678
2,318
3,796
4,427
3,342
3,768
3,206
2,619
4,490
3,493
1,735
1,451
4,300
4,127
3,302
2,757
3,614
4,417
4,140
4,128
3,154
1,150
2,196
4,173
2,816
3,849
1,690
2,458
2,885
3,231
1,157
4,410
2,900
2,925
2,759
2,583
3,371
1,675
3,133
1,357
3,893
4,569
2,551
1,285
1,347
4,518
3,127
2,767
2,629
3,980
3,926
4,345
4,179
3,595
3,850
4,560
4,653
2,793
3,212
4,133
3,156
4,409
1,591
3,235
2,372
3,264
4,515
1,306
2,504
4,124
4,942
1,246
2,633
2,974
1,375
4,593
2,365
1,133
4,652
2,603
3,950
4,204
4,815
1,423
4,593
1,761
3,691
1,994
2,118
4,792
1,204
4,227
4,628
1,981
3,740
2,128
1,453
3,704
1,162
1,748
4,110
2,334
4,511
4,109
3,109
2,800
3,238
4,724
1,456
3,595
2,266
1,420
4,541
1,781
4,315
2,671
4,363
4,827
2,577
1,641
4,240
2,430
1,559
4,756
2,991
3,489
3,724
1,929
4,834
1,996
4,252
1,694
1,583
3,284
1,653
2,199
2,375
4,495
3,591
2,349
1,157
1,521
4,134
3,400
4,895
1,109
1,240
3,851
1,787
3,898
4,129
3,945
4,947
3,368
1,850
1,737
4,840
3,681
1,786
1,420
4,375
2,160
4,734
4,542
2,843
2,173
3,948
4,583
1,753
2,288
4,275
1,800
2,764
1,232
2,895
1,916
4,850
1,767
4,685
4,633
3,727
4,766
3,747
4,214
1,220
1,704
4,210
2,827
2,297
1,855
4,801
1,162
1,883
2,944
1,787
3,537
3,147
1,904
2,158
4,266
2,321
2,481
1,905
4,646
4,383
4,319
1,568
2,609
1,230
4,897
3,232
4,960
1,922
2,527
3,813
3,230
3,762
1,277
3,845
4,259
2,142
1,836
1,501
4,176
3,651
4,413
1,373
4,335
1,113
2,541
1,388
3,817
4,378
2,631
2,954
4,870
3,304
3,340
3,767
4,134
2,570
2,975
4,207
2,882
1,242
1,662
4,622
3,134
2,601
1,659
2,653
1,218
4,404
4,800
3,677
3,207
1,796
3,345
3,983
2,610
2,878
4,928
2,899
4,672
1,629
4,686
2,754
4,768
4,258
2,684
2,471
2,592
3,991
4,496
2,950
3,534
4,564
1,560
3,700
1,361
3,425
1,250
3,130
4,417
4,142
3,646
4,248
1,260
4,443
4,104
2,396
2,409
2,190
1,803
3,814
4,966
2,826
3,268
1,699
4,664
2,403
3,660
3,236
4,755
3,601
1,393
2,561
3,612
3,824
2,221
1,322
4,787
1,704
2,863
2,894
2,899
4,690
4,174
4,375
3,291
4,677
4,729
4,663
2,184
4,595
3,690
1,356
2,927
3,127
3,309
2,994
4,646
1,141
4,785
2,915
3,237
2,537
3,554
3,528
2,901
4,796
2,697
1,575
4,782
3,305
4,130
1,488
2,937
2,144
2,689
1,163
4,351
1,891
2,484
2,616
3,403
3,241
4,267
2,177
3,662
3,952
1,850
3,850
3,256
3,790
3,945
2,624
4,514
3,576
2,549
1,324
2,288
4,314
3,104
3,727
4,520
4,646
3,186
2,206
1,762
3,698
3,195
2,623
2,906
4,528
4,567
1,765
3,816
2,232
1,149
1,901
4,519
4,913
1,742
3,679
1,614
3,602
3,161
4,281
1,425
4,225
2,705
1,127
1,647
4,121
1,400
4,846
3,711
2,778
1,858
1,432
1,397
1,193
1,524
4,311
1,969
1,610
3,155
2,447
1,503
4,531
3,721
4,569
2,378
3,548
4,802
3,636
3,888
4,178
2,509
4,295
1,908
3,646
3,850
4,984
4,884
2,253
1,991
4,345
3,533
2,321
3,162
1,526
4,925
1,122
4,435
3,884
4,620
1,269
4,176
4,892
2,754
4,552
3,835
4,675
3,549
3,320
1,578
1,155
1,306
2,763
1,291
4,332
2,836
2,723
2,665
2,388
4,928
4,234
1,318
2,698
1,620
3,570
4,929
2,775
1,359
1,533
2,175
2,533
1,941
1,991
1,921
4,648
1,932
2,729
4,151
2,542
2,546
4,262
3,639
1,972
1,237
3,192
2,296
3,782
1,845
2,249
2,637
1,479
3,467
2,100
3,666
3,457
3,232
1,124
3,925
1,203
4,478
4,346
1,397
3,587
1,131
4,408
3,204
2,401
1,690
1,690
2,782
3,666
4,637
4,124
4,156
3,748
2,211
1,712
1,207
3,785
4,393
3,145
4,585
2,379
3,243
1,538
1,329
3,554
3,221
2,876
2,509
3,727
4,434
1,778
3,451
4,300
4,218
3,189
3,527
1,114
3,354
4,519
1,768
4,488
3,135
4,674
1,705
4,931
2,814
1,680
4,672
1,394
4,613
4,227
1,449
1,281
2,170
4,410
3,680
3,431
1,933
4,204
4,802
3,899
1,141
4,702
2,773
4,158
3,669
1,740
1,783
2,350
2,520
2,355
2,274
4,497
4,424
4,919
4,122
4,591
1,368
1,430
1,805
4,583
4,953
1,299
2,843
3,221
3,347
3,945
1,783
3,139
1,448
2,990
4,651
2,410
3,861
4,864
2,140
2,997
1,741
2,466
4,661
4,113
1,384
3,378
3,607
4,612
2,217
1,566
3,758
2,797
1,278
2,571
4,135
4,316
1,387
3,692
1,934
3,219
1,333
1,1000
2,809
1,537
3,639
3,774
2,818
1,367
2,256
1,871
2,686
1,743
4,123
1,221
3,603
1,881
1,748
3,123
4,808
2,480
3,585
1,313
4,696
1,994
4,205
1,442
2,973
3,442
3,380
1,461
1,530
2,844
3,989
4,409
3,821
1,260
3,262
3,208
4,977
3,569
3,689
2,740
4,657
3,483
3,322
4,871
3,728
2,911
2,705
2,772
4,774
3,738
3,488
4,963
3,194
2,907
2,924
3,504
2,836
3,647
4,726
3,923
2,180
2,866
1,325
3,476
3,334
4,350
4,746
1,741
3,461
1,145
4,870
4,225
1,171
3,408
1,507
3,680
2,755
2,570
3,905
1,421
3,338
2,926
4,612
4,348
4,506
1,875
4,818
1,563
3,716
4,526
3,214
2,976
1,435
3,667
2,613
3,641
2,440
2,177
4,513
3,805
2,230
1,715
4,152
1,379
1,843
1,598
4,377
4,329
4,179
1,224
2,524
2,140
3,1000
3,677
2,448
3,674
4,463
2,228
2,502
4,650
2,718
1,347
4,353
2,650
1,857
2,820
3,647
2,567
2,966
2,980
3,520
3,531
2,279
2,992
4,902
1,987
1,569
1,114
3,253
1,620
3,754
2,358
4,560
4,169
3,761
2,694
3,629
1,514
4,485
2,389
3,812
3,733
1,598
3,136
2,574
2,980
3,356
1,853
2,429
4,484
1,179
2,107
4,542
3,358
4,501
3,367
3,366
2,718
3,330
3,235
3,672
3,103
1,586
4,621
2,856
1,676
4,818
4,366
4,331
3,393
3,157
2,111
3,371
3,985
4,811
1,321
1,147
1,215
3,108
2,723
3,754
1,366
4,678
3,412
2,312
1,368
4,749
2,923
4,811
2,234
1,236
3,236
3,161
4,773
3,850
3,337
1,139
3,824
3,717
4,255
1,948
3,230
4,648
1,109
2,661
1,333
2,389
3,909
4,584
3,232
3,457
4,256
3,510
1,926
2,354
2,334
2,518
2,350
1,940
2,149
1,589
2,868
1,878
4,843
4,471
3,103
1,690
2,227
2,438
1,823
2,996
2,544
1,469
4,242
1,482
2,788
3,277
4,303
1,517
1,531
1,784
3,357
1,166
1,489
3,629
2,448
3,644
2,510
4,243
2,604
1,181
3,476
3,525
4,183
1,743
3,172
2,244
4,102
3,962
3,189
2,308
2,794
3,123
1,469
1,590
3,737
2,663
1,779
2,913
2,197
1,539
1,411
3,936
4,189
3,369
1,971
2,547
3,553
4,458
3,385
2,699
4,262
1,356
3,511
1,482
2,584
4,993
2,887
1,916
1,788
1,148
4,369
4,422
2,185
1,927
4,993
3,568
1,553
3,184
3,516
4,685
1,462
2,717
1,540
4,849
4,884
4,374
1,185
2,233
2,207
1,635
1,724
1,578
3,472
4,982
1,888
2,261
1,121
1,694
4,792
4,652
1,599
1,475
4,908
2,855
2,317
4,964
4,769
2,447
4,611
4,516
3,493
4,940
3,627
4,558
1,519
1,298
3,745
2,381
4,379
2,835
1,135
4,804
3,939
4,495
2,682
4,564
4,577
1,267
1,185
4,842
3,741
3,586
4,561
4,569
1,226
4,667
3,473
1,839
2,141
2,583
3,414
2,777
3,432
2,114
4,759
3,850
4,342
4,627
1,708
4,394
2,829
3,374
2,952
4,683
4,251
4,976
2,433
2,989
1,910
4,274
1,795
4,498
2,243
3,738
1,869
2,490
1,817
3,991
3,169
2,434
4,624
4,971
4,348
