3,384
3,219
3,149
3,298
2,670
1,513
3,997
1,532
2,418
3,232
1,914
3,481
1,327
1,856
1,719
3,770
2,451
2,478
2,731
4,514
2,651
1,483
4,389
2,642
2,139
4,632
3,225
4,996
2,965
1,942
1,846
2,723
3,673
4,549
2,448
4,634
4,833
2,633
1,521
4,710
3,391
1,566
1,115
1,859
1,159
1,226
4,808
3,700
4,268
4,882
1,386
2,632
2,994
2,454
2,334
4,950
2,553
1,708
3,973
4,348
2,555
4,962
1,359
3,684
1,619
2,702
1,387
2,215
1,357
2,398
3,900
2,864
2,109
2,458
2,389
2,764
3,623
1,693
2,109
1,144
4,189
4,869
1,325
4,975
4,531
3,753
4,919
1,726
1,852
2,101
1,765
4,965
3,932
1,718
1,659
3,695
2,810
4,235
4,392
3,909
2,785
4,642
4,258
3,806
3,760
2,976
3,263
4,108
2,932
1,992
4,933
2,978
1,836
3,778
3,308
1,239
1,946
3,184
1,239
2,653
2,952
3,741
1,200
3,960
2,390
3,635
1,421
3,712
2,262
2,397
3,351
1,750
2,190
1,429
2,583
1,116
4,333
4,916
3,286
4,677
3,153
2,827
2,269
3,156
3,732
1,442
1,906
4,429
4,944
2,104
3,169
4,370
4,735
1,797
1,160
2,836
3,155
2,191
3,782
4,492
1,129
2,811
2,541
1,519
2,503
1,349
2,186
4,589
1,757
3,945
2,821
2,340
3,655
2,292
1,724
4,366
1,348
2,355
2,258
2,367
4,444
3,816
4,762
1,686
2,395
2,948
2,147
4,470
3,455
2,896
4,919
2,111
2,793
4,961
4,932
3,282
1,159
1,667
3,357
4,816
4,490
1,992
1,797
2,577
1,515
3,364
1,775
2,214
1,242
2,477
1,186
3,575
2,932
4,381
2,108
4,322
3,957
3,749
3,501
2,710
4,557
2,895
3,722
4,425
4,877
3,170
2,307
4,990
2,740
3,535
3,199
3,683
1,307
2,586
1,833
4,658
1,430
3,939
3,546
3,592
2,798
1,256
3,810
1,853
1,700
1,616
4,459
4,906
4,548
2,172
2,889
4,885
3,858
1,266
2,243
3,412
2,381
2,208
2,716
4,994
4,801
3,455
2,779
3,201
2,569
2,319
2,389
3,454
3,472
3,627
2,551
1,258
2,522
1,788
1,549
1,771
2,247
4,973
2,162
1,898
3,227
2,776
2,280
1,222
4,191
1,389
4,813
1,346
4,508
3,845
2,325
1,479
1,929
3,597
3,561
4,973
4,538
2,152
2,691
1,971
3,794
4,781
4,608
1,620
2,795
1,957
1,606
3,932
2,470
3,182
3,415
2,870
3,131
3,808
3,768
3,597
2,219
2,925
2,599
3,841
3,374
2,894
1,757
1,379
2,985
3,898
1,234
1,625
3,982
2,245
1,314
4,672
1,868
4,322
1,686
3,165
2,863
2,727
3,798
3,179
3,966
2,961
1,435
4,443
2,178
4,325
4,772
2,643
4,906
2,137
1,183
4,288
2,979
4,773
1,796
1,970
2,908
1,273
4,668
4,629
3,186
4,630
2,888
3,631
4,275
3,725
1,981
4,548
1,237
3,856
4,338
2,180
3,179
3,871
2,873
2,416
2,308
1,372
2,279
1,532
1,266
4,395
2,910
3,902
4,965
1,198
2,977
1,903
4,378
2,989
4,755
3,122
1,706
4,810
1,453
3,866
1,297
4,330
2,284
2,723
1,576
1,448
2,189
2,914
2,217
1,965
3,110
4,151
1,980
1,682
4,729
1,830
3,940
4,909
1,337
1,286
2,820
4,851
1,216
3,666
4,518
3,687
3,497
4,792
2,805
3,919
4,325
2,728
4,793
2,991
2,309
3,437
1,286
1,527
2,853
4,942
4,576
4,650
3,768
1,622
3,450
4,837
1,170
1,317
3,985
4,903
4,336
2,825
3,480
1,161
2,288
4,182
2,621
1,491
1,497
1,967
1,721
1,879
1,381
3,814
2,913
4,771
1,178
4,887
2,972
1,302
2,216
4,884
4,645
3,541
2,629
2,386
3,482
3,804
2,430
4,520
1,720
4,530
1,463
1,174
2,703
3,117
3,134
3,953
1,719
3,771
1,503
2,780
4,743
4,444
2,287
1,221
1,433
1,503
1,222
4,138
4,955
1,513
3,569
2,105
3,938
4,356
4,443
1,759
4,307
1,789
1,827
4,628
1,107
2,414
3,323
2,746
1,316
4,337
3,276
3,284
4,487
3,165
1,769
1,113
1,301
3,654
1,281
3,511
3,104
3,471
2,723
2,127
4,121
2,133
2,349
2,470
3,217
2,541
2,378
2,100
3,947
2,114
4,795
1,277
3,681
2,742
3,398
4,573
2,200
4,353
4,511
3,607
2,915
4,785
1,915
1,782
1,736
3,499
1,703
4,912
3,417
1,953
1,651
3,887
2,887
4,319
1,966
4,560
1,153
4,931
4,526
1,520
2,432
1,627
1,823
1,580
1,663
1,681
4,203
3,325
1,259
4,708
4,619
3,131
2,714
2,689
1,990
3,298
4,329
1,667
1,794
1,987
1,298
2,297
2,505
1,194
3,887
4,518
2,293
1,516
4,452
3,385
3,585
1,600
3,427
3,489
3,821
3,468
4,940
1,923
4,863
4,886
1,693
3,418
2,575
3,679
4,215
2,109
1,665
4,877
1,712
1,673
4,585
1,281
3,196
2,688
1,371
4,810
1,353
3,827
2,958
1,142
3,109
2,559
1,330
2,399
1,953
3,560
3,560
3,633
4,360
1,612
3,333
2,601
3,652
1,909
3,582
4,754
1,459
2,868
2,317
2,413
4,504
3,171
4,624
2,251
3,507
4,658
4,830
2,828
1,416
1,184
1,679
2,746
2,639
1,848
4,402
4,437
4,339
1,817
3,410
3,341
3,711
2,952
4,210
4,561
1,917
3,291
1,107
2,339
2,914
2,792
1,495
4,980
1,177
3,302
2,295
3,361
4,198
2,873
4,747
1,698
4,878
1,844
4,587
4,263
1,426
4,305
4,266
3,252
3,801
4,771
3,418
3,495
4,555
3,559
1,344
3,601
4,424
1,709
1,833
3,433
3,135
2,148
1,469
3,730
1,753
1,496
1,114
3,507
2,550
3,646
4,438
3,760
3,585
2,276
2,579
4,993
3,389
2,508
1,476
3,178
4,958
2,219
3,378
4,942
2,978
3,966
3,132
3,779
2,980
4,773
1,120
1,783
1,791
4,571
1,932
3,765
2,161
1,373
2,228
3,236
4,669
2,680
3,898
4,337
1,981
2,746
4,438
1,276
4,217
3,634
2,461
3,847
1,522
1,480
2,719
1,864
1,482
1,973
3,448
4,735
2,832
1,479
2,751
1,341
2,710
3,455
3,295
3,363
4,649
4,813
3,421
1,854
1,370
2,855
4,656
1,292
1,371
4,392
3,348
2,245
4,431
1,338
3,593
1,306
1,102
2,212
4,697
3,469
4,369
4,724
2,466
2,601
4,766
4,411
1,425
1,859
2,370
4,812
4,480
4,870
1,356
4,456
4,289
1,458
4,368
3,939
3,194
2,636
3,204
2,415
4,723
1,874
4,419
2,671
3,792
2,707
1,781
3,187
4,896
4,160
2,904
2,830
1,487
1,652
2,920
1,896
2,780
4,671
1,628
2,511
3,407
3,937
1,562
3,301
4,446
2,320
3,562
1,242
3,634
3,203
4,295
4,756
2,284
2,828
1,471
1,151
2,387
1,986
4,285
3,423
1,589
2,407
4,613
4,333
2,799
3,512
4,814
2,382
2,849
3,415
4,455
2,569
1,267
3,585
4,446
2,772
1,184
3,119
2,912
3,412
1,541
3,703
3,481
3,622
3,382
1,123
2,534
2,186
2,714
4,442
4,731
1,850
1,748
2,934
1,210
3,135
1,600
3,185
3,625
3,225
4,368
2,307
2,876
1,150
4,888
1,388
3,583
2,789
4,466
4,667
1,632
4,197
1,319
4,931
1,313
2,612
4,213
2,216
2,841
1,754
2,450
1,975
4,353
1,617
1,411
4,507
3,768
2,401
1,233
4,717
4,651
3,557
4,286
3,588
2,571
1,513
3,497
1,511
2,652
1,676
1,478
3,358
2,276
4,683
2,858
2,432
3,572
4,574
3,207
3,903
4,383
4,631
3,263
3,446
4,571
3,331
1,549
4,922
2,940
3,773
3,740
3,525
2,549
2,634
3,777
1,773
1,550
4,292
2,301
3,389
2,170
3,109
4,888
1,651
3,145
3,672
1,202
1,447
3,991
4,432
2,232
4,807
1,243
1,875
4,456
3,691
4,111
2,685
3,109
2,417
1,138
4,503
2,100
3,640
4,803
1,101
1,145
2,804
3,744
4,227
1,632
2,361
2,656
1,577
2,669
4,596
2,205
2,218
4,514
3,294
1,947
2,759
3,842
4,512
1,683
2,806
1,510
3,831
1,333
3,651
3,977
2,237
2,882
2,757
1,653
1,438
1,203
3,356
1,858
4,140
1,964
4,764
3,344
2,436
2,253
4,328
2,464
2,144
4,627
4,114
1,961
1,479
4,526
2,921
2,196
3,758
1,648
1,350
4,459
3,764
3,961
1,437
4,938
1,349
4,869
3,188
1,510
4,162
4,385
4,241
4,820
1,511
2,252
4,664
4,797
1,257
1,507
4,965
1,863
3,789
1,325
2,468
1,605
4,795
2,813
4,957
1,585
4,661
3,977
2,851
3,663
3,164
4,350
2,427
3,394
4,331
4,421
1,921
4,507
1,431
4,566
4,891
2,610
3,557
4,965
2,256
3,249
2,506
1,332
4,284
2,339
1,266
1,321
4,656
1,949
3,711
2,526
2,872
2,837
4,681
1,800
1,976
3,839
4,373
2,676
1,407
3,283
4,754
4,415
2,751
4,884
3,596
3,954
1,703
3,948
4,446
3,891
1,287
3,366
2,340
2,912
4,654
3,870
4,239
2,530
1,430
4,965
1,980
1,502
2,472
3,254
2,813
4,364
2,150
4,177
3,122
2,253
1,694
4,281
3,251
3,376
1,288
3,868
1,159
3,846
4,105
2,246
3,807
2,911
1,726
3,126
2,567
2,718
2,938
4,644
1,154
3,230
3,443
2,434
2,509
1,471
4,676
3,593
4,541
1,153
1,133
1,237
2,826
4,495
3,587
4,266
2,709
2,719
2,751
1,886
3,173
3,327
4,479
2,314
2,724
2,425
4,820
1,919
3,136
2,915
4,637
2,365
4,922
3,907
3,436
1,234
2,376
3,244
1,967
4,932
4,274
3,586
3,823
3,315
2,948
2,889
1,418
4,532
3,463
3,332
4,492
2,298
2,688
4,485
1,463
4,273
3,777
2,333
1,841
3,129
1,968
1,113
3,126
4,359
3,801
2,240
3,538
2,927
1,724
1,336
1,819
1,801
2,944
1,305
2,631
4,517
3,556
3,669
1,386
4,480
3,990
2,468
3,602
4,726
2,377
1,594
4,839
4,210
4,948
1,549
3,293
3,917
3,811
3,327
3,255
3,132
2,337
2,997
1,901
2,657
1,303
3,212
2,858
4,291
2,394
2,134
4,777
3,675
4,202
4,779
3,896
1,820
1,429
3,253
3,423
3,601
3,539
1,169
2,301
1,188
4,574
2,659
4,144
4,844
4,351
2,717
2,634
1,638
4,668
2,504
3,722
2,949
4,365
1,604
3,636
4,567
3,827
3,523
1,145
1,966
1,514
4,935
4,581
3,402
1,363
2,387
4,629
3,203
1,913
3,497
2,765
1,529
4,919
3,701
1,647
1,529
1,224
1,223
2,593
2,252
3,919
3,760
1,158
4,485
2,174
4,627
1,172
1,554
4,947
3,841
3,278
4,725
1,143
2,568
2,852
3,379
1,483
3,374
3,852
3,371
2,246
1,300
1,621
4,110
1,151
2,536
2,970
1,275
1,807
1,701
4,584
3,992
1,982
1,952
1,304
4,266
2,117
2,548
3,947
1,650
2,596
3,998
2,548
3,497
3,428
4,983
3,832
2,883
2,279
2,954
1,311
1,108
2,709
2,724
3,473
2,690
4,722
2,246
4,164
4,860
3,713
1,700
2,957
3,315
2,740
4,301
3,868
4,457
4,661
3,403
4,792
2,313
1,665
1,277
4,261
2,248
3,134
2,337
1,818
2,324
4,553
3,862
4,907
1,291
3,594
1,163
1,109
1,684
2,245
3,225
2,165
3,500
4,271
3,749
4,250
1,900
4,426
4,998
3,169
3,964
1,181
3,636
1,217
2,853
4,353
4,513
3,224
4,350
1,185
4,406
2,735
3,155
1,664
1,482
3,627
1,423
1,167
2,940
1,138
2,933
2,900
4,830
1,764
3,235
1,738
4,284
4,275
3,879
3,970
4,964
1,556
1,255
3,825
3,674
3,728
4,838
4,434
3,271
4,299
2,220
4,101
4,577
1,740
3,446
4,625
1,899
3,288
2,201
4,985
2,820
4,933
4,634
4,285
1,144
3,411
1,856
1,790
2,503
3,818
3,828
3,322
3,189
2,235
4,802
4,240
1,265
2,988
1,600
1,839
2,267
2,943
3,808
1,776
2,186
4,896
2,439
2,436
4,468
1,131
3,940
3,247
4,579
1,378
3,806
4,876
1,218
4,450
2,940
2,352
1,144
3,837
4,392
2,918
3,723
1,418
2,508
3,534
4,762
3,940
2,178
2,514
3,446
1,972
4,287
1,798
1,117
4,935
4,691
2,296
1,258
2,981
2,697
3,300
4,489
2,161
3,358
1,554
4,693
4,140
2,461
1,531
3,308
2,803
1,150
4,305
2,169
4,514
4,990
1,654
4,247
1,634
3,298
3,775
3,795
1,570
4,694
1,724
2,564
3,690
2,878
2,483
3,634
2,766
3,822
4,484
4,531
2,874
2,351
2,591
3,885
1,179
3,740
2,211
3,309
4,485
2,261
4,388
4,924
4,444
4,617
1,763
2,855
4,184
1,511
2,481
3,577
1,877
2,478
3,441
1,398
4,134
2,908
2,751
2,758
4,218
2,466
4,280
2,468
4,644
4,100
4,477
4,501
2,520
2,852
4,359
2,729
1,207
4,424
4,720
2,412
4,665
4,116
2,437
4,613
2,444
1,533
1,723
2,687
1,913
4,142
3,240
1,321
1,971
4,759
4,468
3,953
1,250
1,536
2,512
2,694
4,455
1,263
1,646
1,653
4,550
1,147
4,398
3,209
3,831
1,357
2,435
3,808
1,386
4,269
2,710
3,743
1,297
2,789
4,798
1,459
1,807
3,148
2,689
1,959
2,732
3,973
1,526
3,956
3,174
4,424
3,372
2,744
3,242
3,621
2,243
3,131
2,374
1,200
4,325
4,871
2,182
2,863
2,623
1,675
1,721
4,956
2,971
3,151
1,432
3,140
3,456
3,759
3,978
3,456
4,609
2,818
1,1000
4,485
3,422
4,185
4,394
4,142
3,448
2,294
3,949
3,882
3,157
1,783
2,892
3,906
4,290
3,545
1,528
2,778
3,905
3,821
3,868
4,391
4,205
4,318
4,613
3,692
4,568
3,477
4,444
1,229
2,823
1,364
2,758
3,448
2,875
2,576
1,373
2,702
3,481
3,124
2,819
4,266
4,744
2,340
4,936
1,471
3,750
3,948
3,486
2,410
2,899
4,446
4,841
1,495
1,958
3,279
1,145
1,386
3,287
2,564
2,835
2,321
2,815
2,490
4,1000
4,268
2,948
1,209
4,897
4,565
3,571
3,753
2,878
1,753
3,608
2,180
4,627
1,503
2,142
4,870
1,647
2,771
4,804
1,841
4,804
2,498
2,664
1,397
3,558
3,737
1,473
2,908
2,105
2,554
1,916
4,710
1,979
1,254
2,190
4,833
2,399
1,382
3,712
3,784
4,602
1,942
2,129
3,370
4,634
4,666
2,607
4,295
1,266
4,616
1,965
4,149
4,502
1,163
1,397
4,200
1,881
3,846
3,309
3,537
3,407
2,986
2,855
2,437
3,247
2,523
4,711
2,772
2,980
3,333
3,339
1,496
4,888
3,355
4,611
1,876
2,535
3,944
4,614
1,242
4,973
4,954
2,638
1,280
4,746
3,804
4,813
1,528
4,410
1,713
2,234
4,904
1,542
1,471
2,640
4,839
2,410
2,836
2,382
4,789
4,511
1,534
2,255
3,124
2,953
4,141
1,257
1,713
1,969
2,227
1,726
1,227
1,427
3,604
2,571
3,205
3,635
2,768
1,429
4,490
2,139
1,387
2,253
1,941
4,345
3,771
4,263
1,417
1,990
4,294
2,975
1,388
2,555
1,850
2,199
3,299
2,252
2,543
1,228
2,516
2,827
4,778
4,743
4,966
1,184
4,812
1,124
4,176
4,778
3,777
4,363
2,594
3,903
2,520
1,619
4,225
1,566
4,242
4,512
3,100
2,723
4,570
1,870
2,906
3,211
2,632
4,941
4,162
1,198
2,492
2,327
3,789
2,224
2,179
3,622
1,506
3,434
1,145
2,620
4,136
3,869
3,476
3,822
3,626
4,888
3,825
1,493
4,567
2,618
4,488
4,386
3,210
3,228
4,133
2,796
3,203
4,747
4,315
3,587
2,898
3,104
1,941
3,846
3,667
2,965
1,812
1,835
1,414
3,829
2,644
4,121
1,624
1,914
2,987
3,672
4,958
2,499
1,122
1,288
4,252
3,592
4,443
3,456
1,760
1,453
4,378
3,566
1,737
4,511
1,956
4,469
1,281
4,379
1,497
3,914
3,119
3,866
3,107
1,556
3,439
4,988
3,209
3,783
2,193
4,208
1,965
2,439
2,527
2,776
1,570
1,577
4,114
3,982
4,688
4,544
4,484
4,346
4,797
1,621
4,916
1,925
1,307
3,410
2,127
4,622
1,889
3,848
4,812
3,127
4,712
1,485
2,207
4,913
2,318
4,117
2,347
1,128
4,994
4,929
3,965
2,615
2,473
1,540
3,460
4,637
1,440
1,118
1,919
2,138
1,510
2,200
4,545
2,700
4,357
1,560
4,755
4,168
2,361
3,557
4,348
4,794
1,785
3,512
3,369
2,661
3,383
4,289
4,293
2,892
1,411
1,439
4,952
1,679
1,845
4,637
1,138
1,422
4,976
2,259
3,501
1,934
1,213
2,598
4,481
3,544
3,817
2,825
4,930
3,140
2,732
1,124
3,948
3,542
1,658
1,582
4,250
3,976
4,826
1,788
3,134
3,333
2,377
1,290
1,834
3,480
3,481
2,440
1,153
3,230
1,101
2,106
4,581
2,511
1,927
3,698
3,994
3,375
2,351
3,604
2,335
4,989
4,345
3,958
1,763
2,688
3,867
3,955
1,723
2,620
2,924
4,264
2,443
3,323
2,623
2,996
4,632
1,786
2,286
3,394
1,395
4,767
4,828
3,851
4,572
4,944
3,316
4,598
4,740
1,714
1,657
3,462
4,285
4,714
1,654
3,163
2,191
3,470
2,903
3,686
4,168
1,421
1,108
3,324
4,473
3,925
3,362
2,661
4,514
1,304
2,954
4,972
1,760
3,481
3,508
2,674
4,361
4,233
1,392
3,641
2,913
3,242
4,249
3,551
1,967
1,770
3,505
3,159
2,185
2,630
1,806
4,242
4,397
4,145
4,637
3,368
3,147
3,365
1,539
4,808
1,618
4,359
2,786
2,611
4,238
4,987
4,632
2,172
1,463
4,297
1,476
3,598
2,443
1,168
1,395
4,406
4,423
4,171
4,618
3,401
4,762
2,671
4,569
2,634
4,208
1,750
4,204
3,121
3,723
3,232
1,162
2,620
4,318
4,119
2,923
3,723
4,241
2,263
3,103
1,293
1,731
4,273
1,593
3,750
2,863
3,792
2,918
2,731
3,895
3,591
1,323
1,748
2,134
4,743
3,718
2,134
2,848
1,634
4,544
2,377
3,256
3,716
3,996
4,496
4,498
3,921
4,857
1,715
2,859
1,367
4,987
2,944
4,224
1,651
4,783
4,421
1,258
1,507
2,692
4,234
3,154
2,169
4,342
3,912
3,302
4,167
1,517
4,793
4,439
3,208
1,841
3,185
2,928
4,306
2,336
4,788
3,608
1,327
4,245
1,121
4,550
4,881
4,955
2,709
2,740
4,133
2,479
4,910
1,271
1,947
1,114
4,848
3,177
4,973
1,265
1,113
1,943
4,539
4,959
1,538
2,517
1,367
3,420
3,721
1,732
1,558
1,218
1,944
4,224
2,907
2,625
3,916
2,346
2,701
2,791
2,487
4,760
3,447
4,889
4,167
1,157
2,195
3,299
4,474
1,956
1,139
1,968
1,567
2,976
2,121
2,194
3,695
1,424
3,181
1,542
4,228
3,120
3,995
1,379
1,869
4,208
2,771
2,698
2,966
1,205
1,467
2,491
3,731
3,104
3,540
4,353
1,102
1,484
3,219
4,534
1,501
3,972
3,933
1,876
2,238
1,430
2,224
4,923
1,447
2,315
2,759
2,632
2,624
1,449
1,745
4,521
2,817
3,784
3,513
2,702
3,481
4,648
4,640
4,774
3,460
3,132
2,820
2,230
4,953
1,155
4,900
1,364
2,260
2,726
4,481
3,741
2,600
2,238
2,717
3,201
1,438
1,891
4,839
1,451
4,967
4,105
1,974
1,543
1,635
1,345
1,860
2,111
2,724
4,989
3,309
1,363
4,351
4,948
2,104
3,223
2,659
2,326
4,455
3,599
1,528
1,759
4,292
1,105
4,769
1,263
2,342
4,659
1,829
1,675
3,886
4,708
3,438
2,612
2,663
3,892
1,471
4,306
2,485
2,153
4,610
2,818
4,114
4,153
1,352
2,335
1,555
4,996
2,290
3,788
4,293
4,204
3,989
1,572
2,958
4,619
4,419
4,791
1,494
1,934
4,682
1,131
2,799
1,421
2,893
4,415
4,102
1,969
4,387
4,275
2,128
4,479
2,770
2,495
3,387
2,834
1,867
2,226
1,242
4,760
1,195
1,610
2,273
2,860
3,907
2,526
1,473
2,779
3,872
3,995
1,930
2,910
2,838
3,445
1,785
3,993
1,899
2,761
1,358
2,741
3,123
4,132
2,339
4,812
3,844
4,636
1,356
1,765
2,330
2,693
4,412
4,125
4,252
1,381
3,768
1,272
1,593
1,152
4,207
4,140
3,630
1,908
2,222
3,466
4,907
3,104
1,755
4,585
4,456
1,524
3,753
3,215
1,527
1,304
1,843
1,639
1,509
4,299
4,741
1,250
4,141
2,595
4,885
3,851
4,922
3,323
4,781
3,947
4,437
4,935
2,362
1,426
4,941
3,921
2,928
4,252
2,323
4,175
2,465
1,399
3,513
4,452
3,919
1,579
3,140
2,551
3,958
2,711
1,315
2,664
1,418
3,350
1,931
3,929
1,470
1,191
1,527
1,453
3,431
2,387
2,123
3,792
4,661
1,748
2,243
4,531
1,999
1,354
1,878
2,276
1,642
4,265
1,517
1,577
3,411
3,499
4,994
4,371
1,732
2,532
1,520
1,475
4,315
3,599
1,437
2,892
4,972
4,568
1,497
4,157
4,203
1,514
2,868
2,1000
2,702
1,794
3,817
4,691
4,466
2,665
2,928
3,770
1,872
3,541
4,798
3,966
2,207
2,206
4,991
1,105
2,224
2,622
1,532
2,352
1,855
4,789
2,212
2,123
4,680
3,581
1,300
4,914
1,632
1,618
3,978
1,803
3,695
3,848
2,140
3,735
4,307
2,772
4,997
2,858
4,113
4,167
3,932
4,581
2,553
3,850
3,729
2,821
1,786
4,561
2,437
3,365
2,233
1,712
1,973
3,756
2,317
3,950
3,289
1,674
4,314
1,889
3,838
3,924
2,119
3,670
1,891
1,895
1,227
4,524
1,995
4,452
1,352
4,672
3,719
4,862
1,418
1,459
1,364
1,224
2,411
4,248
2,337
2,101
3,533
3,830
2,500
2,339
3,268
4,532
4,206
4,618
2,493
1,944
3,156
1,892
3,144
4,904
3,312
1,853
4,236
1,443
4,227
1,613
4,962
1,736
4,780
2,350
1,609
4,777
1,128
2,910
1,602
4,466
3,649
2,707
2,978
2,920
3,397
2,289
3,885
4,801
1,843
4,815
2,110
4,420
4,722
4,277
4,248
4,101
1,600
2,157
4,925
1,456
1,391
3,935
4,443
4,970
4,524
4,398
2,249
1,640
2,720
4,207
4,928
1,104
1,217
2,839
3,371
2,411
2,368
2,194
4,654
2,742
4,664
2,391
4,236
3,441
4,540
4,392
1,334
3,587
4,248
2,287
3,597
3,490
3,696
1,350
4,329
2,702
1,565
4,910
2,965
1,191
2,908
2,194
3,548
4,892
3,551
1,658
3,694
3,234
3,562
1,357
1,694
4,219
2,610
4,995
1,813
2,640
1,907
1,230
3,503
4,320
2,313
1,924
2,500
1,767
2,971
3,127
3,707
2,598
3,389
1,183
4,670
1,343
1,897
2,481
2,403
3,199
3,128
3,833
3,932
3,575
1,327
2,199
2,411
3,438
3,537
2,643
1,539
1,687
2,156
4,367
1,820
2,954
1,813
2,284
4,827
1,381
2,215
4,243
4,399
1,655
3,439
3,930
3,565
4,656
4,338
3,363
4,835
3,475
2,449
3,518
1,942
2,243
1,852
2,976
1,317
1,574
4,237
4,275
1,379
3,296
2,842
2,607
2,324
1,831
1,864
4,384
2,711
3,598
4,478
2,307
1,854
1,823
2,753
3,176
3,632
2,359
4,236
4,451
2,967
1,567
2,431
1,285
1,168
2,401
2,710
4,640
2,484
2,914
1,621
2,551
1,271
3,262
3,249
1,315
3,183
1,905
1,756
1,937
4,921
3,926
1,452
4,701
4,657
2,786
3,755
3,933
4,921
2,797
3,212
3,233
3,333
3,722
3,341
4,657
2,642
2,369
4,748
3,101
4,452
2,453
4,261
3,169
1,947
3,686
4,139
1,175
2,524
4,729
4,570
1,413
2,956
3,972
2,972
2,825
1,463
1,409
4,739
3,706
4,689
2,987
1,257
3,861
4,838
2,971
1,378
1,378
3,847
2,338
4,496
1,708
3,702
4,920
1,981
2,756
4,102
3,580
1,727
2,847
3,406
2,856
4,166
3,881
2,269
4,484
2,764
3,796
4,858
1,892
4,546
3,501
1,729
3,858
1,823
4,412
4,233
4,675
2,758
2,274
4,957
3,825
3,815
4,577
4,382
2,145
4,605
1,386
3,358
2,716
1,170
2,800
3,900
1,249
3,797
3,541
1,454
1,880
2,731
4,692
3,544
3,197
1,772
4,669
2,273
1,218
3,112
3,867
4,839
1,664
3,310
4,197
3,804
1,870
2,641
4,724
1,276
1,915
2,856
4,367
2,282
2,847
2,942
2,197
2,627
4,668
3,875
3,277
3,476
1,543
4,572
2,838
3,961
1,218
1,631
1,536
3,163
4,956
3,856
4,175
4,538
4,545
2,487
1,364
2,959
1,567
2,724
4,672
3,548
2,176
3,396
3,489
1,862
3,462
4,736
4,150
1,468
3,661
1,581
3,477
3,303
1,243
2,450
1,679
4,199
4,283
4,483
3,717
3,426
2,977
3,366
4,504
4,730
2,656
1,167
4,501
3,989
4,592
1,354
1,671
3,881
1,820
3,892
4,672
2,433
2,879
1,186
1,380
1,460
3,332
2,743
1,752
4,695
1,922
2,243
1,794
3,886
4,234
3,491
4,538
2,363
4,692
1,357
3,663
2,223
4,142
3,356
4,807
2,751
2,724
3,614
4,658
3,937
3,323
1,337
1,977
2,230
4,135
2,210
1,229
3,578
2,651
2,998
1,692
2,284
1,287
2,918
3,188
1,405
4,891
3,205
4,490
2,688
3,631
4,483
3,245
1,213
3,443
4,200
3,586
3,184
4,801
1,885
2,555
2,774
4,459
2,282
2,757
3,155
1,237
2,966
1,960
1,497
4,682
3,584
1,853
2,555
2,798
2,543
1,101
3,463
2,463
1,765
4,889
4,868
4,307
3,628
4,714
4,892
4,544
2,317
1,470
4,896
3,894
3,443
3,875
2,108
4,510
4,577
4,709
4,279
1,498
1,479
1,742
1,762
1,550
1,260
3,423
3,171
2,650
4,673
3,563
1,418
4,441
1,388
2,508
2,659
4,161
2,800
2,608
3,668
2,518
1,962
2,382
4,972
3,850
4,680
2,309
2,809
2,915
3,272
2,131
4,505
3,718
3,493
4,691
3,888
3,919
4,207
4,928
3,786
4,636
2,323
1,362
2,398
4,244
4,445
3,936
3,228
2,704
2,689
3,883
3,749
3,824
1,317
4,517
4,765
4,961
1,604
2,370
3,647
4,385
3,255
1,540
1,756
1,829
2,750
4,769
3,859
2,742
3,377
3,706
2,288
1,867
4,749
4,721
4,512
3,303
3,582
2,926
4,476
3,492
4,348
1,616
1,367
1,291
4,251
4,859
1,881
2,318
1,270
3,443
1,324
2,418
3,818
4,677
3,221
1,173
2,510
1,665
2,238
4,761
3,654
4,946
2,980
3,787
1,343
2,619
3,665
3,972
2,863
1,254
1,475
4,152
1,853
1,264
1,753
2,986
1,481
3,825
1,218
2,666
4,270
3,322
2,171
3,266
2,597
4,633
3,639
4,689
4,239
4,354
4,500
2,766
3,195
2,758
1,402
4,333
3,474
1,834
2,494
1,711
1,779
2,934
4,451
2,731
2,173
1,373
4,855
3,746
3,960
3,378
4,586
3,926
3,207
3,687
3,612
2,512
3,956
3,552
1,727
2,495
4,335
1,851
2,539
3,600
2,677
3,199
2,197
2,319
4,794
3,871
2,366
3,146
1,353
4,347
2,460
1,498
1,487
1,702
3,805
1,884
1,938
1,652
3,139
2,326
1,718
1,658
1,789
2,796
4,653
1,630
3,438
4,548
4,938
3,271
3,885
1,549
1,972
3,349
3,205
3,267
1,826
2,227
4,698
1,490
1,922
1,820
4,924
2,674
4,933
3,606
4,288
3,839
2,241
2,474
4,897
3,307
1,760
2,263
3,463
1,799
1,755
2,931
3,605
2,104
2,536
1,906
3,979
1,114
2,719
1,277
2,356
2,174
4,212
2,536
2,328
3,519
4,173
4,909
2,870
4,744
1,701
4,836
1,753
2,907
4,734
2,248
2,200
1,806
2,638
1,259
4,298
4,825
4,514
3,368
4,474
1,450
4,476
4,868
3,974
2,438
3,635
1,451
3,764
1,205
1,169
1,351
1,458
4,641
3,434
1,541
4,200
1,586
1,968
3,769
4,204
1,546
2,416
3,632
1,186
4,980
4,567
3,585
1,842
1,463
4,984
1,741
2,193
1,802
3,227
1,968
1,121
2,193
3,939
2,174
2,977
2,601
1,609
4,763
4,621
4,601
