1,652
2,340
4,611
3,803
2,632
2,665
4,248
3,488
1,527
2,602
1,508
4,509
3,927
4,705
4,882
4,262
2,364
2,226
1,644
4,366
4,457
2,233
1,136
2,196
4,647
1,788
2,668
3,192
2,710
1,279
2,849
2,560
4,160
3,863
4,822
1,799
4,768
3,478
4,642
4,333
1,835
2,522
2,409
2,921
1,994
4,591
3,729
1,671
3,835
3,746
1,893
3,127
3,639
2,132
3,369
2,930
1,992
4,124
3,452
4,950
2,532
1,571
4,959
2,652
1,469
3,167
2,599
1,511
3,289
1,118
3,589
2,824
2,206
2,142
4,226
2,548
4,560
1,593
1,961
3,441
4,953
1,637
2,261
1,195
2,217
2,318
1,288
3,171
4,781
3,682
1,633
4,576
3,518
1,982
1,270
4,411
4,884
3,800
3,701
3,887
4,787
4,507
3,382
2,912
4,447
4,961
1,443
3,108
3,868
4,906
1,436
2,613
4,193
3,105
1,100
3,192
3,274
1,196
2,872
4,842
1,207
2,739
2,662
3,748
4,963
2,440
1,503
2,727
1,381
3,414
3,998
4,674
1,270
3,560
2,357
2,234
1,206
4,338
4,831
2,331
1,117
3,677
1,561
3,372
4,682
4,231
1,344
2,298
4,610
4,439
1,959
2,336
4,210
3,499
3,661
4,991
1,393
2,611
4,342
1,373
4,240
2,870
3,848
1,926
4,248
1,539
2,425
4,589
2,993
3,618
3,972
2,866
3,352
2,156
2,420
2,196
4,614
3,422
2,523
2,774
4,306
1,198
3,142
3,517
1,819
4,652
1,497
1,312
2,856
4,991
2,410
3,943
1,756
4,109
1,443
4,861
2,728
1,525
2,154
3,598
1,362
1,991
1,388
1,127
2,721
4,409
3,793
2,738
1,152
3,501
4,878
2,755
1,694
2,167
1,433
4,599
4,667
2,541
2,671
2,533
4,387
4,728
2,718
3,184
1,227
2,106
2,401
1,356
1,236
1,661
4,740
4,345
2,144
2,820
3,338
3,934
4,164
4,427
4,207
1,946
1,990
3,445
3,538
1,856
4,413
4,416
4,823
2,147
1,683
3,115
4,778
1,703
4,220
3,441
1,298
4,622
2,722
3,555
2,430
2,231
1,759
1,618
2,521
3,685
1,810
2,398
2,280
2,656
4,881
1,254
3,144
4,875
2,189
2,506
4,700
2,969
4,155
4,739
3,678
3,947
3,891
1,168
2,487
2,188
4,663
2,343
3,516
4,760
3,939
4,363
1,545
4,587
3,274
4,288
3,455
3,787
1,182
1,456
2,163
4,691
3,956
2,717
2,222
4,532
1,869
4,713
4,801
2,465
3,264
3,592
4,229
1,864
2,587
4,319
4,412
1,332
4,859
3,525
1,575
4,149
3,131
1,145
3,162
4,440
3,236
1,607
3,299
4,115
1,416
4,704
4,946
1,507
2,734
1,464
1,753
4,859
1,282
3,732
3,919
3,492
4,211
3,718
2,286
4,843
1,224
2,820
2,820
2,750
1,762
1,733
1,687
2,910
4,300
3,596
2,304
4,415
4,876
4,878
1,769
4,461
1,566
2,895
1,124
4,543
2,279
2,180
4,319
3,596
1,984
4,153
3,260
1,171
3,398
4,593
1,727
3,834
3,402
3,731
3,887
1,575
1,777
1,653
4,601
2,654
2,185
3,254
1,477
1,705
4,898
2,745
3,471
2,293
3,513
3,285
4,222
3,264
1,871
3,977
1,708
4,317
2,598
2,871
2,779
3,843
1,974
1,874
4,728
1,794
4,222
2,186
1,693
1,464
3,204
1,835
4,341
4,599
4,564
1,551
4,958
4,985
4,984
4,506
2,212
4,779
1,933
1,600
1,294
4,398
1,320
1,104
2,742
3,981
1,908
1,334
4,195
2,922
1,724
1,330
1,541
3,494
4,869
1,628
2,967
3,649
4,185
4,557
3,618
1,602
4,318
1,894
3,254
4,432
3,511
3,745
4,702
3,380
1,488
3,988
1,607
1,914
2,808
1,854
1,122
3,831
4,550
4,741
2,332
4,918
1,552
1,555
4,418
3,577
2,200
4,194
1,941
3,106
3,740
3,861
1,668
4,486
3,827
2,482
2,398
4,743
4,270
1,275
2,537
1,816
3,518
1,394
1,913
1,143
4,957
3,787
4,729
3,323
2,426
2,295
4,533
1,503
2,850
1,276
2,415
3,488
2,102
2,328
3,238
3,378
1,577
2,905
2,731
4,737
2,335
3,433
4,488
3,690
2,768
3,367
2,854
4,581
4,990
1,254
2,930
2,724
1,783
4,476
1,616
4,794
4,243
3,498
3,980
2,336
1,619
3,472
3,691
4,872
4,636
4,523
2,440
2,798
2,777
3,611
4,436
2,587
3,999
3,580
4,241
3,949
2,965
2,895
2,445
3,967
2,804
3,636
1,267
2,137
3,387
3,294
3,449
2,201
4,850
1,150
2,682
4,184
4,852
4,381
3,462
4,314
3,943
4,873
1,254
4,429
2,542
4,489
1,315
2,204
2,357
4,294
2,721
4,115
3,458
3,231
4,465
3,688
1,935
4,669
1,887
2,413
1,857
2,169
2,934
4,120
3,667
4,902
1,377
2,864
3,134
3,784
4,554
3,970
3,580
1,169
4,495
1,661
2,408
2,293
3,828
1,975
3,270
2,434
1,847
1,627
2,714
3,784
3,118
4,459
3,805
4,937
3,446
2,989
2,172
4,303
1,536
3,365
4,584
2,715
1,115
3,487
4,521
3,495
1,539
2,820
1,733
3,527
4,557
4,290
2,309
1,946
4,287
1,982
2,671
4,622
3,457
2,185
1,342
4,987
2,434
4,325
3,140
3,254
1,672
1,294
4,424
1,120
2,827
3,238
1,841
1,181
2,179
3,640
4,189
3,269
1,324
1,931
3,721
3,988
3,345
1,207
1,887
4,200
4,857
4,985
3,409
1,235
2,455
3,406
4,656
1,958
4,894
4,580
4,249
2,138
3,222
1,645
4,137
2,621
3,765
1,131
3,876
1,215
2,346
2,515
3,947
2,778
2,180
3,403
4,753
4,909
2,566
2,162
3,493
3,207
2,387
4,297
4,754
4,479
2,746
4,280
3,657
1,876
4,222
2,681
1,784
3,143
2,811
4,632
4,533
1,979
2,561
3,677
4,452
4,961
4,933
2,842
2,266
1,506
4,869
3,867
4,226
2,367
1,133
2,712
4,212
2,859
1,431
4,999
2,184
4,668
3,430
4,807
3,579
1,649
3,915
1,351
1,602
3,245
4,733
2,953
1,902
3,980
3,542
3,294
3,444
1,706
4,593
3,922
1,786
4,257
4,662
1,567
4,177
1,207
2,498
1,187
1,765
3,564
3,731
3,525
2,413
3,534
1,253
1,878
4,605
3,824
3,352
1,375
4,965
4,119
3,690
4,822
1,629
4,302
3,392
1,212
4,624
4,521
1,393
3,662
3,444
4,478
4,863
3,740
3,107
2,503
1,570
4,299
1,947
4,660
4,295
3,762
3,895
3,239
4,882
1,189
1,205
2,112
2,784
3,372
2,285
2,896
4,495
4,541
1,791
4,416
2,769
1,339
1,994
4,662
4,624
1,118
4,503
2,984
3,753
2,767
2,453
3,632
4,919
1,933
4,425
2,876
3,319
1,181
3,101
1,497
4,377
2,350
4,345
3,920
3,100
1,724
1,685
3,427
3,704
2,603
4,994
2,690
2,336
1,671
2,378
3,647
4,742
2,637
1,327
1,334
2,787
3,824
3,602
1,456
3,552
3,483
4,782
3,171
2,361
2,475
1,877
3,780
3,694
3,403
1,841
4,887
2,422
4,195
1,774
2,372
4,575
4,896
4,213
4,144
3,332
1,716
1,176
2,628
1,854
1,358
1,657
3,936
4,195
1,896
3,484
3,267
2,227
3,654
2,379
2,739
4,225
2,546
3,692
1,117
4,115
2,395
1,191
1,230
3,646
3,839
4,202
3,124
1,435
3,761
2,277
2,291
4,505
2,670
4,227
4,840
4,691
4,951
4,964
1,982
4,964
4,143
3,742
1,226
1,423
2,514
2,999
1,905
2,587
2,1000
3,724
2,234
1,797
3,497
1,498
2,895
3,513
2,472
2,901
2,871
2,218
4,837
3,366
4,974
3,423
2,368
1,601
4,216
3,656
1,833
1,379
2,918
3,685
4,962
2,969
3,531
2,894
3,692
1,723
2,834
2,998
2,669
2,847
2,301
4,811
4,813
4,369
3,251
3,599
1,793
4,291
3,459
3,105
1,492
1,619
2,166
4,734
3,765
4,357
3,145
2,725
1,243
4,347
2,458
3,883
4,687
1,174
2,799
1,781
3,578
4,789
4,857
1,373
1,902
2,907
2,539
1,458
4,304
2,991
1,107
3,199
4,525
4,208
3,202
4,710
4,431
3,319
4,431
2,277
3,747
3,239
4,774
1,252
4,171
2,502
2,130
2,444
1,145
3,590
4,240
3,191
2,208
3,613
1,300
3,818
2,978
3,461
1,698
4,608
2,585
2,726
2,391
1,255
1,526
3,260
1,160
3,685
4,650
1,721
3,117
1,476
3,364
4,751
2,145
2,771
1,962
3,772
1,774
3,741
3,358
2,711
1,371
2,107
2,919
4,544
1,776
4,333
4,304
2,636
4,121
1,165
1,790
1,471
4,762
2,805
4,450
3,693
2,158
1,933
3,826
3,976
4,317
3,484
3,649
1,321
3,555
1,416
2,528
3,433
4,925
3,574
4,519
2,840
3,649
1,546
4,736
3,858
1,359
1,815
1,919
1,664
2,823
2,373
1,924
3,732
3,378
3,736
3,349
1,412
4,559
2,958
2,911
2,746
1,450
2,529
1,666
2,825
3,933
1,783
1,260
2,860
1,329
4,331
3,731
1,532
2,401
4,848
4,675
3,820
2,474
3,387
2,624
3,951
3,101
2,115
1,858
3,719
1,835
2,956
2,732
3,587
2,804
1,793
1,417
2,724
4,857
4,857
3,732
3,121
3,855
1,560
4,670
1,310
1,692
3,791
1,148
1,300
2,574
2,588
3,551
1,686
2,129
4,577
3,403
1,426
2,423
3,982
3,575
1,192
4,576
3,896
2,966
4,713
4,766
1,373
2,198
1,153
1,194
3,490
2,545
2,965
2,585
2,265
2,858
4,276
3,748
1,911
4,584
4,177
3,326
1,820
3,243
1,720
4,136
3,516
4,750
3,854
3,689
2,219
2,937
3,688
1,740
1,106
3,306
3,470
2,352
3,308
3,933
3,543
4,240
2,345
4,886
3,853
4,342
2,603
2,495
1,674
4,175
4,658
2,410
1,422
4,607
2,164
3,645
4,697
1,836
1,561
1,264
2,432
4,393
4,382
4,503
1,634
4,119
2,637
3,225
3,505
1,461
4,935
1,726
1,205
3,451
2,808
1,160
3,439
4,673
3,710
2,960
1,463
1,944
4,120
2,654
3,282
4,124
1,517
4,571
4,790
2,629
1,426
4,161
4,721
2,750
3,162
4,458
4,213
3,423
2,353
1,305
4,799
1,536
2,575
2,659
1,311
2,986
1,852
2,517
4,436
1,111
4,156
1,602
3,330
2,365
2,744
3,408
1,688
2,281
4,602
1,404
2,933
2,355
3,730
4,943
1,888
4,536
1,491
1,542
3,557
1,308
2,944
2,528
2,772
2,722
4,431
2,948
2,180
4,250
1,681
4,584
3,749
2,493
1,194
1,102
4,878
2,494
1,858
3,255
1,370
1,267
2,621
4,311
3,940
3,772
2,767
2,451
3,767
3,470
3,740
1,204
3,973
3,176
4,636
4,908
3,824
2,390
1,541
4,947
4,768
3,966
4,796
3,760
2,893
2,161
2,327
3,689
1,835
2,950
1,738
3,343
3,748
4,652
3,508
2,814
3,110
1,281
2,151
2,368
4,647
2,994
2,979
1,167
1,964
1,581
2,218
1,138
3,347
4,825
4,124
1,235
2,367
3,911
4,121
1,742
1,301
3,163
3,498
4,693
1,464
1,265
4,915
2,342
2,967
4,715
4,976
4,858
1,888
1,635
1,313
2,114
3,832
2,433
4,224
4,669
1,903
3,109
1,252
4,489
3,624
4,591
4,943
3,783
4,904
1,280
3,608
4,279
4,401
1,740
2,602
2,754
2,775
1,999
1,203
2,731
3,584
1,456
2,454
1,691
3,865
4,839
3,647
1,685
3,963
2,227
1,864
4,934
1,458
2,554
1,206
2,700
4,702
1,675
4,871
2,694
4,867
1,956
3,607
2,341
2,185
3,300
2,433
2,143
3,544
2,831
2,717
4,976
4,233
3,719
3,727
2,474
1,423
1,942
4,626
2,861
3,897
2,450
2,965
2,824
3,823
4,563
1,748
2,728
1,225
3,834
3,357
4,702
4,821
2,717
1,853
3,594
4,407
4,567
4,797
1,836
1,839
2,760
3,786
2,262
3,746
4,688
1,815
3,878
1,503
4,237
2,999
2,114
2,112
2,382
2,149
2,936
2,893
3,323
1,921
2,444
3,747
2,654
4,497
1,888
3,664
3,127
1,608
1,283
1,784
2,415
1,269
4,788
3,766
4,545
2,820
1,781
3,588
4,140
3,681
4,844
2,845
2,434
3,550
4,846
4,896
2,546
4,423
1,859
2,252
2,792
4,560
4,745
4,402
2,608
4,182
1,858
4,892
3,423
3,736
3,600
2,120
3,860
4,149
2,696
2,824
1,117
4,733
2,374
2,164
4,723
4,394
2,585
4,977
2,276
2,454
3,413
1,196
3,264
1,743
1,416
2,845
3,122
4,543
1,995
3,802
1,825
4,730
2,262
4,740
2,547
2,312
1,858
1,296
4,143
4,528
3,932
1,867
4,487
4,215
1,331
4,197
2,965
3,984
3,174
4,984
3,442
2,624
4,551
3,941
2,576
2,732
3,914
2,495
2,654
2,359
2,714
3,418
1,986
4,351
2,1000
4,819
2,553
2,724
1,572
4,523
4,747
3,878
3,667
1,735
1,776
1,843
1,437
2,443
1,956
2,931
4,499
2,534
4,478
2,978
4,538
3,954
4,394
4,689
1,294
1,564
2,610
4,991
3,291
4,904
1,824
1,656
2,796
2,864
2,943
4,254
4,198
2,234
4,886
1,670
1,909
3,411
2,287
2,713
3,293
1,380
3,498
2,794
3,377
4,683
3,380
4,196
4,236
4,929
1,594
2,488
2,850
1,105
4,477
3,553
1,779
3,346
4,233
2,576
1,309
1,512
1,689
1,260
2,840
4,294
3,544
1,425
4,584
3,302
3,578
3,815
2,267
1,748
2,860
2,209
3,104
3,802
2,387
2,381
1,483
4,805
4,642
1,965
3,949
3,889
3,713
1,548
3,584
3,829
4,500
3,127
1,899
2,194
3,855
1,995
4,446
4,532
3,570
3,349
2,818
3,582
3,792
4,360
3,541
3,132
2,985
4,680
1,574
4,544
2,841
2,661
2,911
3,925
3,405
4,624
4,729
4,889
1,393
1,528
3,879
3,758
4,453
3,195
2,740
2,544
1,281
2,805
4,212
1,404
3,372
4,865
3,612
2,720
1,999
4,858
3,895
1,639
1,205
2,252
3,971
2,995
3,479
2,727
1,611
4,784
3,557
1,412
1,328
1,303
3,354
1,646
4,113
4,132
3,154
2,573
4,410
3,963
2,764
3,996
2,611
2,625
2,528
1,799
4,283
3,776
3,939
2,279
4,172
2,688
2,347
3,118
1,564
1,791
4,574
1,878
4,513
2,873
1,937
1,305
4,492
4,766
2,617
2,894
2,273
2,620
1,316
1,281
4,451
3,339
1,165
2,920
1,908
4,626
1,810
3,914
1,649
2,728
2,710
4,607
2,662
1,790
3,124
4,173
1,759
2,538
3,666
3,561
1,708
3,666
1,526
1,155
1,944
2,582
1,151
2,870
2,141
3,560
4,892
1,469
1,564
4,881
4,590
3,330
2,836
1,104
3,307
4,994
3,661
1,875
3,786
3,682
1,930
1,770
1,597
2,221
3,213
4,445
1,529
2,875
1,265
3,378
2,808
3,502
3,248
3,955
3,744
4,489
2,808
1,357
1,185
1,457
2,594
2,160
2,887
3,604
4,777
2,320
2,852
1,722
4,157
4,143
4,405
1,400
4,993
3,637
3,244
3,900
4,446
4,783
4,335
4,875
4,422
2,319
2,936
2,469
4,246
2,431
4,846
3,912
2,575
4,329
4,392
1,752
4,513
3,627
3,395
3,374
2,174
1,582
2,254
4,288
4,200
3,619
2,972
2,722
3,269
1,510
2,568
2,105
4,847
3,348
4,927
4,788
2,340
1,768
2,379
1,147
3,314
1,300
3,547
3,787
3,272
3,472
2,436
4,889
3,538
2,415
1,475
1,468
1,963
4,496
4,939
3,584
2,414
3,208
3,245
4,987
3,425
2,330
3,432
3,632
3,773
1,691
4,405
3,747
1,622
1,645
3,988
1,125
2,860
3,969
3,802
2,168
3,366
1,865
4,894
2,207
2,564
2,273
1,348
2,905
3,148
2,429
2,239
4,508
2,736
2,122
4,708
3,894
4,881
1,867
2,622
4,530
3,955
3,412
3,458
1,486
4,469
4,677
1,137
1,508
3,604
4,287
1,270
2,976
1,776
4,942
4,982
3,545
4,969
1,759
3,446
4,947
4,200
1,384
3,126
3,327
1,896
4,322
1,706
3,137
1,364
4,716
2,301
1,575
2,122
2,274
3,919
3,656
1,228
2,323
3,465
4,166
1,259
2,610
4,691
3,395
3,992
2,664
2,918
4,531
3,867
3,591
1,265
2,827
2,750
1,777
4,743
4,331
1,661
1,135
4,201
2,828
3,668
4,997
4,484
2,315
4,764
3,569
3,336
3,637
2,931
3,919
2,371
2,623
1,254
4,832
4,526
3,311
1,955
2,661
4,972
3,973
4,219
2,786
2,342
2,843
3,582
4,268
3,426
1,824
4,340
4,519
4,988
1,266
2,810
4,289
3,770
1,732
3,777
2,588
3,591
3,949
3,760
2,109
1,789
4,502
4,421
4,588
2,352
1,201
1,373
4,392
4,948
3,924
4,518
2,404
2,707
3,655
3,153
3,740
1,395
2,783
4,938
4,166
4,874
2,135
4,986
2,463
2,943
1,896
4,139
4,294
4,329
2,879
4,580
2,723
4,961
1,696
3,204
1,641
4,501
1,888
3,795
2,777
4,423
4,232
2,871
1,181
4,317
4,302
2,640
3,718
1,469
4,434
1,642
4,211
4,552
3,104
1,358
2,333
3,380
2,969
2,747
4,997
1,361
4,538
3,438
4,112
3,951
4,743
2,196
4,100
4,640
3,395
4,715
2,540
3,856
3,456
4,620
2,997
4,762
1,748
3,363
4,394
2,394
2,172
3,985
3,165
4,226
2,511
3,803
2,468
3,585
4,231
1,552
2,421
2,961
4,856
1,730
4,728
4,772
3,610
3,985
2,655
2,195
1,516
2,816
2,674
3,369
1,190
1,349
3,986
2,676
2,241
4,204
1,622
4,297
4,617
2,875
2,568
3,499
4,509
1,261
1,316
3,327
4,984
2,393
1,328
1,493
3,649
3,688
2,233
4,921
4,128
3,835
3,577
4,566
1,963
4,963
1,357
4,211
3,472
2,858
3,721
3,833
1,222
4,156
3,753
2,624
2,317
4,618
1,338
2,564
4,803
2,707
1,242
2,570
4,810
4,381
4,350
3,332
2,371
3,109
4,936
2,474
1,198
3,835
3,416
1,118
3,477
4,856
1,237
1,800
2,528
3,943
1,502
1,413
2,826
1,836
4,602
2,978
3,702
2,441
1,258
4,816
1,700
3,631
2,325
4,665
4,350
1,444
1,607
2,186
3,327
4,525
4,476
4,580
2,891
2,733
3,521
4,805
2,314
3,101
1,265
1,211
3,920
1,684
4,662
4,869
4,696
1,719
3,836
1,385
4,586
4,762
1,555
3,866
1,972
2,373
3,664
1,552
4,788
3,604
1,297
3,540
2,767
2,669
2,259
1,121
2,444
1,220
4,838
2,373
2,561
3,998
3,981
2,432
1,863
2,341
2,575
3,316
1,872
3,196
3,508
2,900
2,587
4,756
2,530
1,432
4,408
3,971
1,713
1,898
3,641
4,316
4,820
4,954
4,601
2,204
4,489
1,622
3,223
3,937
4,355
3,403
3,373
2,847
3,586
4,948
1,658
3,147
1,110
2,622
4,896
1,835
2,884
1,711
1,352
4,835
1,445
4,558
3,128
2,402
2,884
3,914
4,644
2,607
1,596
3,661
3,439
2,749
4,113
1,812
4,877
3,398
1,978
4,846
1,356
4,879
1,447
1,881
4,338
2,593
3,938
1,359
1,452
2,901
2,685
2,696
1,705
2,669
1,917
1,386
4,318
3,994
2,229
4,397
3,107
4,565
3,859
3,135
3,339
3,179
1,649
4,157
1,588
4,518
1,418
3,887
2,125
2,502
4,656
2,688
3,166
3,413
3,653
3,588
3,638
4,592
3,142
3,675
1,194
2,626
4,303
2,759
1,352
2,293
4,741
2,168
3,989
1,651
2,612
1,411
4,530
2,179
1,764
4,879
1,371
2,962
4,733
2,111
3,565
3,309
1,590
4,951
2,625
4,184
3,221
1,350
2,273
4,481
3,705
2,386
2,758
2,467
2,209
2,300
1,121
4,486
4,266
2,479
4,992
4,626
4,518
4,641
1,218
1,610
1,533
1,631
2,780
2,242
1,150
2,964
3,442
3,922
2,505
1,121
3,725
1,341
4,972
3,358
1,767
2,621
1,936
1,667
2,211
2,158
3,832
3,758
3,577
3,294
3,188
3,903
4,410
4,938
4,165
3,251
2,828
4,496
2,792
1,872
2,233
4,768
2,165
2,780
4,118
3,834
2,726
1,706
3,576
3,113
1,160
2,565
4,734
2,268
2,771
4,193
3,788
3,550
4,973
4,202
3,919
4,515
3,178
1,734
3,947
1,388
1,918
1,863
3,269
3,374
3,634
3,192
3,536
1,842
2,430
1,185
4,791
1,710
3,576
2,293
4,965
2,248
4,771
1,189
2,676
3,725
3,645
1,660
4,264
3,190
1,930
4,812
3,747
1,633
4,772
1,192
3,958
3,670
2,224
3,822
2,636
4,608
4,725
1,269
2,557
2,821
4,218
3,685
3,661
4,884
3,328
1,575
4,154
3,973
1,745
2,168
2,101
1,472
4,907
1,285
3,401
1,826
3,344
2,784
2,637
1,323
2,452
2,614
2,301
4,641
3,592
4,440
4,352
4,907
1,720
3,546
4,835
2,401
1,535
1,821
2,506
1,901
3,198
4,132
1,935
1,598
2,674
4,422
3,196
2,977
2,603
2,478
1,621
2,781
3,417
4,504
1,839
2,803
4,849
4,712
2,221
2,667
1,295
4,593
3,541
4,682
2,224
3,207
3,377
4,723
4,888
4,592
4,429
2,110
4,511
4,786
1,861
3,506
2,787
2,771
3,834
2,476
4,510
4,603
2,143
1,692
4,543
4,714
1,971
4,672
3,429
4,277
2,974
2,514
3,927
3,598
3,155
1,154
3,756
1,845
2,692
1,665
4,436
4,873
2,295
2,101
3,169
4,331
2,319
4,809
1,707
1,798
3,738
3,785
1,164
2,854
1,290
4,757
1,187
1,759
1,129
4,312
2,813
4,246
1,178
3,477
4,673
1,372
3,267
3,630
4,782
3,140
3,380
3,236
4,824
3,653
2,491
1,454
4,485
2,982
3,158
1,986
3,944
2,172
2,490
4,868
2,606
1,181
4,624
4,565
1,828
3,567
3,763
1,348
4,446
1,858
3,360
1,270
2,242
4,884
1,243
3,488
4,118
3,709
3,939
2,558
4,595
1,232
2,116
3,703
2,122
1,475
2,827
4,156
4,617
2,953
2,406
2,473
2,954
3,651
1,146
1,598
2,797
1,849
2,389
2,112
2,957
1,607
4,123
2,927
4,502
2,135
2,187
1,744
2,880
3,415
1,411
1,748
4,684
4,751
1,942
2,653
1,124
4,266
4,686
3,392
3,526
3,513
1,839
2,434
3,775
1,244
2,492
1,479
2,197
1,405
1,776
1,440
4,321
3,782
3,706
3,741
3,559
2,780
1,642
3,564
1,819
3,960
1,109
2,795
3,414
4,891
3,697
4,114
2,150
4,522
1,357
4,809
3,921
3,594
1,834
3,996
1,828
3,269
3,904
1,959
4,360
4,940
4,704
4,409
4,533
4,692
4,126
3,720
1,297
1,292
3,412
1,756
1,403
3,771
2,640
3,110
4,328
2,897
4,351
1,208
4,786
4,718
2,192
1,989
3,154
2,859
1,378
4,1000
2,480
2,357
4,992
3,714
4,633
2,571
2,642
1,286
3,918
2,698
3,648
2,403
3,191
4,416
1,147
3,354
3,627
2,774
1,450
4,174
3,368
4,239
3,697
4,215
4,377
1,430
2,148
2,506
4,925
2,362
1,796
3,895
4,181
4,727
3,874
1,573
3,393
1,334
2,621
4,736
2,582
1,131
2,422
1,675
2,526
3,211
3,382
2,635
2,470
4,656
4,800
2,459
3,538
4,249
4,619
4,452
1,447
3,338
1,362
4,359
1,332
4,323
2,930
3,205
2,449
4,239
3,430
3,104
3,232
4,652
3,382
3,518
4,520
4,563
3,174
2,474
3,412
1,742
4,384
4,111
4,682
4,403
4,612
3,443
1,789
1,566
4,307
1,484
4,108
3,400
2,972
1,235
2,543
3,903
4,844
3,703
1,398
4,207
1,754
4,286
2,834
3,156
3,302
3,564
1,768
3,930
2,575
1,673
3,147
3,781
2,498
4,840
1,779
2,200
2,701
4,431
3,922
4,416
3,238
1,466
2,112
3,626
4,418
2,215
3,271
3,278
3,902
1,183
3,207
3,812
4,696
1,298
2,764
3,705
4,615
4,608
1,922
3,560
4,454
3,176
3,292
2,640
1,690
1,638
2,855
3,932
2,385
1,320
2,530
3,139
1,512
1,333
3,173
2,309
1,306
3,774
2,137
4,362
2,630
4,104
3,291
3,700
1,413
2,625
4,736
4,270
4,486
4,772
3,988
3,932
1,618
1,259
4,503
3,157
1,765
4,601
4,184
2,774
4,144
4,195
1,112
3,341
2,901
4,495
4,211
1,876
3,406
4,364
3,873
4,251
1,998
3,676
1,811
3,400
1,492
4,478
2,690
1,549
1,904
3,176
4,743
4,455
4,422
2,499
2,820
1,192
4,920
3,540
1,954
3,784
4,902
1,284
4,477
2,990
2,564
3,482
4,989
4,304
2,272
3,598
4,661
3,219
4,427
4,472
4,571
2,959
2,145
3,328
3,363
3,856
2,939
2,341
3,216
1,691
3,726
2,388
2,458
4,318
2,401
2,249
1,920
1,912
2,801
1,231
2,982
4,320
4,292
2,822
3,384
2,535
1,979
2,616
1,236
3,826
2,514
3,617
4,162
3,909
1,781
4,194
2,509
2,938
3,393
1,438
3,112
3,831
1,392
1,186
3,999
1,373
3,247
4,318
4,448
1,481
3,435
2,317
2,805
4,612
3,573
1,666
2,409
1,353
1,964
4,325
4,769
4,841
4,330
3,744
2,286
3,903
3,228
4,602
3,894
2,244
4,988
3,404
2,281
4,534
3,422
4,837
4,954
4,467
3,213
3,906
1,767
1,829
1,472
2,515
2,827
1,885
4,962
3,810
3,204
2,278
1,734
4,156
4,546
4,339
3,107
3,469
3,251
3,876
3,121
4,911
2,241
4,801
1,913
2,357
4,539
4,136
4,290
1,944
1,861
2,377
4,218
1,775
3,428
2,952
4,657
1,649
3,384
4,473
2,390
4,403
4,469
1,164
3,735
2,633
3,956
2,955
4,658
4,488
1,848
3,916
4,680
2,778
4,853
4,488
1,676
4,979
1,732
1,450
4,108
3,995
4,865
1,151
3,344
3,723
4,511
1,876
2,347
1,651
3,624
3,394
2,491
1,953
1,860
2,236
2,390
1,910
2,279
4,644
2,540
2,482
4,570
1,373
2,115
1,219
4,481
1,452
4,710
3,143
3,318
2,788
3,221
2,183
4,849
4,210
3,704
2,430
2,334
4,756
1,156
3,955
1,460
2,593
4,786
1,745
2,554
3,171
3,249
4,162
3,206
2,452
1,989
3,960
3,683
2,401
3,477
2,985
2,599
1,264
1,522
1,983
4,938
3,843
2,565
3,103
3,760
4,382
3,860
1,984
4,354
1,294
4,385
1,757
2,263
3,614
1,880
2,316
2,948
4,336
2,932
2,573
4,637
1,692
2,200
4,303
1,621
1,432
1,951
3,538
4,552
3,730
4,854
3,517
1,393
4,449
4,449
3,304
4,185
4,576
1,109
4,915
4,688
2,666
3,259
1,515
4,120
2,294
1,983
3,189
1,218
1,669
4,312
3,715
2,843
3,463
3,270
3,583
2,720
4,597
4,464
1,338
2,986
2,680
1,751
2,836
1,953
3,533
3,532
3,343
4,131
4,645
1,735
3,970
4,375
2,835
2,888
1,652
2,688
3,435
4,183
2,671
3,339
2,254
3,297
3,900
3,677
2,951
4,416
3,590
4,337
1,289
4,692
1,313
4,915
2,485
2,503
3,463
2,814
3,248
3,565
4,746
4,387
2,393
4,387
4,278
4,809
1,504
4,253
2,411
3,228
3,685
1,601
2,167
2,878
4,697
4,690
3,232
3,339
2,295
2,877
2,690
4,408
2,320
4,287
3,464
1,414
4,369
2,377
4,231
3,473
3,176
3,533
4,460
2,286
1,654
3,389
1,754
1,602
2,624
2,553
3,497
1,866
3,493
4,850
2,591
4,459
4,571
3,591
3,850
4,509
3,600
2,159
2,676
1,821
1,942
4,806
2,153
1,248
2,405
1,710
3,281
2,477
1,569
2,273
1,470
4,107
4,939
3,984
3,763
2,678
1,529
2,948
4,390
4,330
4,358
1,682
2,471
3,538
1,844
3,766
4,344
4,109
4,592
2,114
2,514
4,874
3,981
3,110
1,566
1,453
4,389
4,600
4,461
1,509
4,896
4,473
2,205
2,385
4,275
4,548
2,473
4,896
2,139
2,988
3,739
4,435
4,879
2,378
2,773
1,811
1,763
1,299
4,293
2,779
1,229
3,932
1,986
4,352
4,474
3,629
1,199
2,225
2,494
1,433
2,331
2,595
2,232
1,162
3,148
3,370
1,230
2,556
1,340
4,453
4,127
4,711
3,739
1,471
2,101
2,968
4,599
1,561
4,181
3,298
2,412
2,998
3,711
3,887
3,708
4,475
1,981
1,790
3,418
2,947
2,261
3,397
1,265
1,780
1,610
2,209
2,460
2,605
2,671
3,976
4,905
2,641
1,321
4,284
2,715
4,244
3,640
1,994
1,205
3,408
4,883
3,622
